Assemblage_Name	3-0-9307318	3-4881169-2	4-2800337-1	8681427-3-1	4409584-0-1	1-6072539-2	2878967-0-1	3-0-7209882	3-0-2579308	9323967-0-1	1-2-131125	1-2-322676	6475546-2-2	1-2-1973195	8880186-0-1	1-3679756-2	4-6534849-1	4-7505748-1	3-0-9126458	4-4-3163263	4-7534210-1	1-2-3230133	8625857-4-2	4-3-7749910	4-7118962-2	3-8977938-2	3-402311-1	5766951-0-1	0-4-7437639	4-6492135-1	3461128-0-1	4-3289835-1	4-1-1088971	3-9419452-2	4-6563693-1	4-3-4263516	3-1689893-1	4-3-3994461	3-2684723-1	1188925-2-2	9673894-2-2	9922842-3-1	4-8890146-1	3799295-3-1	4-3-7709319	4-1-1	4-3-9498558	4-584270-1	0-4-5077378	3-9039380-1	4-4-7760432	4-3-8720485	3-4041759-1	4-3-4949966	3-8825375-1	1-2-9657801	1-2-4412185	4-3-8298476	3-0-9134347	4-473337-1	3-0-8843455	3-3158254-1	4458557-0-1	0-4-7270157	7650682-3-1	4-3-315376	4-3-5493166	8634523-1-1	3-0-7650093	4-3-2658917	1-5458062-2	5267833-0-1	1-2-2287010	1416302-3-1	4191159-1-1	4-7324615-1	3-1561763-1	3-0-7085027	4-9242277-1	4-3-7017736	8299999-2-2	3-0-3020501	4-3-3370568	3-2252328-1	3972088-3-1	4-3-1894193	1-0-4	141455-3-1	1104498-2-2	5900334-3-1	1-6683232-2	4-1-649752	1-2438608-2	3-0-7806281	1910177-2-2	3-0-1606102	1739837-2-2	4-3-1864020	7721726-4-2	1-9862642-2	3-0-6009881	1-2-8952365	2132450-3-1	3-0-1	4-3-746470	4-1-2342149	3846020-2-2	8986168-2-2	5409827-1-1	0-4-3	0-4-703584	9569382-0-1	2845824-3-1	3227633-3-1	3-7468861-1	1-2-8827375	3-0-6635562	4328216-0-1	3-0-4911828	6330506-0-1	4-2503707-1	3-0-7957133	1-6645609-2	3-0-5551005	3-0-9256103	3701523-0-1	4-2491547-1	3-1620613-1	4-9749961-1	3-3382050-1	4-3-6209220	1437672-2-2	1-2-9888040	4-5765409-1	1690033-1-1	4-5681494-1	1151716-1-1	1393106-3-1	1-8207418-2	1-2-6059281	1-5624030-2	7296107-0-1	2925173-3-1	5024287-2-2	1768348-2-2	0-4-2	3-0-8929521	9983609-3-1	1878899-2-2	3-0-2943897	4-4643909-1	3-0-6079673	4-9076264-1	1-2-685579	4938933-1-1	8356334-3-1	3-3846257-1	4-3-151342	7305637-3-1	4-1-1179820	8933971-0-1	1-2-1181587	449005-1-1	3-0-4809359	4-3-9275284	1-2667318-2	8028661-1-1	4-3-6075565	3-0-8868490	9601302-0-1	9989563-0-1	7269738-3-6075565	6143159-0-1	2067474-0-1	3-6999365-2	1-8654441-2	3-2-9271957	4-3-1	7747895-3-1	512371-4-3	3-0-4018567	3-9808511-1	3-3380977-1	1283075-2-2	2204396-0-1	3-0-5630773	1-2-4867148	2069015-3-1	4-4127140-1	7658038-3-1	4372704-0-1	3-9450728-2	3-3417951-1	1-2-2750384	7377601-2-2	3-7670385-1	3-8279311-1	1-2-1155564	4-3-443775	3-4460944-1	7637004-0-1	4-9731775-1	3-0-201160	3-2084614-1	3388299-3-1	1-2-5311748	3-0-5482053	6488437-2-2	1-2760459-2	4-4185851-1	4-8107204-1	3-0-4400916	4-1764386-1	3-0-7465530	3-3924326-1	5733395-0-1	4-4863851-1	1-2-2	4-1-238214	4-7037997-1	3-0-8803455	1-2-1350005	4-4982987-1	0-4-5323469	4-3-3232798	4-3-8046625	4143604-2-2	3177089-0-1	2900095-3-1	4-4-2	4-3-5634273	3-2-2	4-1113612-1	924352-3-1	3-4-2	4-3-5247527	76472-1-1	3-5392217-1	8564859-2-2	1-2-1064371	4-3-4027749	3-9059758-1	7926384-0-1	8025738-2-2	4-3-499334	1057697-1-1	1-6595543-2	4-3-7043989	4-5553822-1	2896152-0-1	2081693-0-1	0-4-7649508	3-0-7614560	4-587220-6075565	4-3-2131554	0-3161245-3	2128617-3-1	2467702-4-3
assemblage-32-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5994	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4044	0	0	0	0	1	4678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5799	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5374	0	0	0	0	0	0	0	0	0	0	0	2368	0	3237	0	0	1079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-19-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-19-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1061	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34965	0	0	0	0	3082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-36-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-34-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13546	0	0	0	0	0	0	1223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44282	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-34-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14747	0	0	0	0	4033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-19-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16335	0	0	0	0	0	1087	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	100	0	0	0	0	22762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	46	0	11413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-4-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-16-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	884	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16650	0	0	0	0	0	0	0	0	0	0	1	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-4-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11526	0	0	0	0	0	17470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3688	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
