Assemblage_Name	2-7506415-3	3-0-9580340	3-5331217-3	3-5547960-3	3-313858-3	2-2-1249987	3-0-7117717	3-3015046-3	5687408-0-3	5585640-0-3	8110646-2-3	2-2-7240455	2-2-3431251	3-0-7333204	3-2358158-3	8801727-0-3	3-5876949-3	3114311-0-3	1104374-0-3	2270777-0-3	5986311-2-3	8075794-0-3	9802496-0-3	5395895-0-3	3-0-3363539	5161301-2-3	3-0-739869	3-7637442-3	2-2-7188493	3028243-0-3	2-4382688-3	3241640-0-3	3-0-4036132	3-2415020-3	3134333-0-3	8499929-0-3	1637691-0-3	3-5802185-3	3-1993684-3	4806814-0-3	200284-0-3	3-0-8385242	1993399-0-3	2-8779808-3	2-2093269-3	3-0-9685955	6510998-2-3	2-2-4757066	7856213-0-3	429188-2-3	3-4597203-3	3-0-3705683	3-0-8769395	4708453-2-3	3-0-6687286	3-6642645-3	9940652-0-3	2689892-0-3	3-4576819-3	3-798069-3	2977962-0-3	3-0-9974861	3-95516-3	2-2-9220054	3-0-9179178	3-175326-3	3-0-7799998	3-2278843-3	3-959521-3	2-2-9983077	3-217951-3	3-0-9479650	3785634-0-3	3-0-8943658	3-3319779-3	857601-0-3	9105360-0-3	9404869-0-3	3-5762682-3	3-8860840-3	9783627-0-3	3-0-4060540	3-0-3	3-0-735395	3-0-4276076	3-1944192-3	2513884-2-3	2-6257031-3	869709-0-3	2-2-3	4873311-0-3	3-7652718-3	1938102-0-3	3-0-1844208	3-0-5067397	2583111-0-3	2-2-6764961	3-0-5954114	1587441-0-3	3-3546604-3	3-0-4353566	3-0-5625113	3-0-8849765	3-9650463-3	7810496-0-3	5023271-0-3	3-1064661-3	3-0-3905280	4070856-0-3	3-2922427-3	3-677842-3	3-0-493542	6681265-0-3	3-0-1515615	2-1473780-3	3-0-7641028	2-2-9487222	6703606-0-3	352761-0-3	3-2644326-3	3-0-9979321	9867585-0-3	5168004-0-3	1009202-0-3	3-6143070-3	3-0-5883736	3335986-0-3	8757600-2-3	3-9817431-3	3-2555944-3	3-1732929-3	3-3247959-3	1869007-0-3	3-4144060-3	3-0-8789479	3949033-0-3	2-2-3305889	2-4772451-3	3-1484977-3	3-0-8029671	7340882-0-3	3788777-0-3	475963-0-3	2-1087632-3	2-2-7498231	3-0-5876927	5933274-2-3	3-6744177-3	3-0-1036088	3-0-1347870	2469455-0-3	2-2-1303336	3-3176154-3	4136065-0-3	9818447-2-3	2-5710206-3	1637953-0-3	3-4491480-3	3-7534514-3	3-0-4053776	2-4741853-3	2-2-5540211	3-9906057-3	3-0-5956091	2100522-0-3	9110734-0-3	3-0-3299863	2-2-9122059	3-0-5644688	3-6425583-3	3-9089815-3	3-3647582-3	3-0-7450072	3-7117996-3	1274228-0-3	3-0-6071569	6400317-0-3	3-7859989-3	1890254-0-3	3677030-0-3	2-5454504-3	3480989-2-3	541951-0-3	6376285-0-3	4260653-0-3	2-896329-3	3-129568-3	2-4003632-3	3-0-8001227	3-3326548-3	9408974-0-3	3-0-6776249	3-0-8904577	3-0-2822775	3-0-4973091	3-7956699-3	3493815-0-3	3-6848256-3	3-0-5493257	2-2-2482223	9366541-2-3	9721462-0-3	3-6248393-3	3-5848790-3	2-2-9668942	9439783-0-3	5619269-2-3	2-2-277836	2-2-488683	6185008-2-3	3-7884324-3	3-3162311-3	3-9792245-3	7312700-0-3	3-7691046-3	3-0-160791	9548936-0-3	7927221-0-3	3051944-2-3	1810808-0-3	8329618-0-3	3-6866929-3	710290-2-3	3-190514-3	6699598-0-3	3-0-5054584
assemblage-9-3	0	0	7	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31268	0	0	0	0	0	0	16239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-9-2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66731	0	0	0	0	0	0	23624	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	472	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0
assemblage-33-5	28	3	0	0	0	0	127	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115840	0	0	0	0	0	0	22421	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	34	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	42	0	0	0	0	0	0	1	53	0	0	0	0	4	2	0	0	0	0	1	1	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-34-4	0	4	6	0	0	0	128	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	1	1	1	0	0	0	0	0	0	1	0	5	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	113663	0	0	0	0	0	0	27721	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	11	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	23	0	0	0	0	5	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-64-2	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42057	0	0	0	0	0	0	6296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-34-3	0	2	0	0	0	0	242	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	72692	0	0	0	0	0	0	22814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-61-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34168	0	0	2	0	0	0	10437	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
assemblage-59-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108357	1	0	0	0	0	0	27769	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	38	0	0	0
assemblage-99-1	0	16	0	0	0	1	263	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	6	3	0	0	0	1	0	12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	149378	0	0	0	5	0	0	34950	0	3	0	1	3	0	0	0	0	11	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	7	0	0	0	0	0	0	0	0	30	0	0	1	0	1	0	4	0	0	0	0	0	36	8	0	0	0	62	0	0	1	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	1	0	0	2	0	0	0	0	19	0	1	0
assemblage-38-7	0	0	0	0	0	0	59	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73396	0	0	0	0	0	0	22260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	26	0	66	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0
