Assemblage_Name	3-7909693-0	3-5164920-2576911	8606519-2-0	3-2-9860111	3-2-9985219	3-7891040-0	1007080-2-0	3924011-0-1	3-2755341-0	3-2979325-0	3-5164920-0	6402508-2-0	3-4748896-0	3-2-259490	3-2-6496182	5090594-2-0	3-2-5476339	2255775-2-0	3-2-1951638	7309634-2-0	3-7358436-0	3-1050857-0	3-2-7338630	3-2-1918034	6753308-2-0	3-457996-0	3-2-2822034	7129604-2-0	7288715-2-0	524127-2-0	3-2-2118345	3-2-9453312	3-5164920-1647516	3-3185712-0	3-3894114-0	3-6516768-0	3-2-4568020	7594817-2-0	3-6005949-0	3-2-9891252	3-2-325046	9065895-2-0	6687643-2-0	3632401-5164920-0	4322789-2-0	3-5495676-3464405	3-2-551329	3335718-2-0	3-2-7007262	7565696-2-0	4966842-2-0	4667445-2-0	3-2-9029955	3-7104015-0	3-2-699409	3-9818259-0	3-2382369-0	3-929951-0	6933638-5164920-0	3-2807224-0	3-9777531-0	5035342-2-0	1460911-2-0	3-7664761-0	3-2-4281626	5207624-2-0	3-4250724-0	2627527-2-0	3-7224483-0	3-8762342-0	3-1490836-0	3-9180004-0	3-2-7835256	3-2-5627235	1503014-2-0	6769998-2-0	6309652-2-0	3-5495676-5895212	3-6418701-0	3-5941104-0	3-4726740-0	3-5495676-464872	3-5952931-0	3-7404716-0	7600076-2-0	3-2-1962715	3-3113951-0	2-0-6178779	3-2409585-0	3-4656543-0	3-1580778-0	3-5970237-0	4417827-2-0	3-2-9926642	3-2-6156170	7178586-5164920-0	6422496-2-0	591959-2-0	7030454-2-0	3-6034899-0	5566343-2-0	3-2-7345357	735099-2-0	3-8866011-0	7003916-2-0	3-8580202-0	3-2-6456929	3-6516392-0	3-6880520-0	3-4635221-0	5002805-2-0	3-2-9866289	2-9844053-1	9565144-5164920-0	3-2679839-0	3203687-5164920-0	3-5682458-0	7081876-2-0	3-8204975-0	3-6456354-0	1027145-2-0	3-7384389-0	3-7019223-0	3-2-466558	3-2-703599	9796385-5164920-0	3-488448-0	3-2-533092	3-1598492-0	3-2-5639755	1020437-2-0	4980112-2-0	3-5164920-237947	8727134-2-0	3-8510837-0	3-6095645-0	6784355-2-0	3-1769055-0	3-5164920-1760426	1367831-5164920-0	785549-2-0	5380626-2-0	3-5289942-0	4385241-5164920-0	3-2-1630377	3-2-3201173	8414889-2-0	3-2-7843895	3-1741095-0	3-2-943672	3496996-2-0	4407623-2-0	3-2489447-0	6527892-2-0	1875168-2-0	3-9444812-0	3-2-3492016	3-5715204-0	3-2-445804	3-2-5464219	3-2-6392012	6109789-2-0	3-2-3031326	3-7873746-0	2-2313872-1	3-1459118-0	979624-2-0	3-2396357-0	9298700-2-0	3-2-1712132	2691728-2-0	3-2-8403237	3-2-1559762	3-2-4348654	3-2-9325726	3-2-7837187	3512526-2-0	3-2-3331265	3-2155967-0	115289-2-0	3-6025237-0	3-2-6624513	3-2-783634	3184462-3212505-0	8797810-5164920-0	4344486-2-0	3-7081361-0	3-2636794-0	4697387-2-0	2838816-2-0	3-2-5330717	3-2220611-0	3-1954295-0	3-6431569-0	8170162-2-0	3-2-942185	3-5783064-0	7136859-2-0	5769080-2-0	3-5164920-5180257	3-9355439-0	3-9411985-0	5601105-2-0	3-2-4784676	3-6828891-0	3-4641503-0	3-6932336-0	3-2-9242492	1697967-5164920-0	8768571-2-0	3-9274441-0	9403711-5164920-0	3-2-6552565	3-5164920-5845698	3-1230909-0	1659292-2-0	9604745-2-0	3-5877256-0	3-8085399-0	7124073-2-5537403	9678073-2-0	3-3134605-0	3-5465256-0	2620000-5164920-0	3-2-8703435	3-2-3622717	3-4963486-0	3-5989445-0	3-2499664-0	2515687-2-0	3-2-8909094	3-2-8606535	3-2-9605906	3-8698575-0	1665869-5164920-0	3-557876-0	3-9266577-0	7922287-2-0	3-2-9341765	4647772-2-0	3772820-2-0	3-2-66014	3-116302-0	3-8866759-0	8134431-2-0	3929068-2-0	3-2-3477228	3-8453873-0	3-2-9214127	2-2785958-1	3-4057864-0	4252481-2-0	3-2-8428884	3-9905004-0	7832240-2-0	3-6929605-0	3-2-5828061	2-0-1	6642721-2-0	3-5476099-0	2384332-2-0	3-90131-0	1920468-2-0	3-1262559-0	3-2-8407640	7130078-2-0	3-467671-0	3-7263840-0	4369878-2-0	3-2-493165	3669720-2-0	3-6772134-0	3-5372882-0	3-1606078-0	3-6198052-0	3-3128985-0	3-2-3458772	3-5164920-1593650	384795-2-0	3-2-383315	3-5043731-0	3-2-7706731	934095-2-0	2-224939-1	5558737-2-0	4696564-2-0	3-1287675-0	3-5090485-0	3-4745821-0	3-1693314-0	3-7367381-0	3-7787871-0	3-5946358-0	6725114-2-0	3-2-5537403	3-5495676-9112288	3-7106748-0	3-6329913-0	3-2-6121006	3-6090463-0	3-6646650-0	3-2-8046219	4966842-2-7565415	9478920-2-0	3-2-1550490	3-2-5760082	3-2-1589107	2574478-2-0	3-7436649-0	7175394-2-0	3-2044037-0	3-5495676-8238036	3-7803781-0	262711-2-0	3-1366012-0	3-4575874-0	3-3464157-0	3-5164920-2740181	3-2-6118662	3-2-8811041	8414230-2-0	3-2-3826351	3-2-641984	9008266-2-0	8515733-2-0	9261893-2-0	3-2286302-0	9265771-2-0	3-802167-0	3-2-2102240	3-2-5105580	3-3009523-0	3-2754795-0	3-2-1227639	2014427-2-0	3572305-5164920-0	3-2-5803629	3-5164920-4220144	7304511-2-0	5103268-2-0	1469832-5164920-0	3-2-4622609	3-2728179-0	4761331-2-0	2729476-2-0	3-7210030-0	6307867-2-0	9979750-2-0	3-547073-0	3-2-3024943	4761380-5164920-0	3-2-0	3-2-1164812	3-3849566-0	3-6509843-0	3-4376795-0	2140500-2-0	3-7765586-0	3-2-8592042	7893340-2-0	3-2-7540071	9863882-2-0	3-2570891-0	7127329-2-0	7733856-2-0	3-5144822-0	3-6366449-0	2560447-2-0	3-2-2837977	3-5164920-7979983	7684532-2-0	6887399-2-0	4160405-2-0	3-2-6185725	3-2210287-0	8807099-5164920-0	3-2-9691193	3-2-4674556	3-323950-0	3-2-6573455	3-812688-0	3-5508119-0	7229458-2-0	3-2-4925722	9897600-2-0	3-5164920-4773393	3-5831293-0	3-3212505-0	7476955-2-0	3-2509303-0	3-2-4364904	3-2-6581010	3-2-950421	3-2-2143803	5829356-2-0	3-5164920-3420394	3-8926277-0	3-5164920-4223081	3-4410749-0	3-2-733300	3299796-2-0	574037-2-0	6534709-2-0	3-2-4499480	3-2-3215745	3-5164920-1919041	3-5227834-0	1257034-2-0	3-2-2976044	3-2-1626196	1218472-2-0	3-4341380-0	6793087-5164920-0	4518071-2-0	3-2-9717958	3-2-4288171	3-5772260-0	3-2-684211	803626-2-0	3-2-2709100	3-2-6287130	9439454-3212505-0	1625205-2-0	3-5872188-0	3-1947104-0	3724391-2-0	3-470-0	3-1782621-0	3-3138344-0	7544499-2-0	7431973-2-0	3-5964625-0	3-7309221-0	2537833-0-1	3-2-841997	3150976-2-0	3-8826477-0	3-7568420-0	3-5164920-5574301	5076380-2-0	3-2-9192011	5052335-2-0	3-2-6785524	3502137-5164920-0	8783008-5164920-0	3-5495676-0	5035342-2-8064012	6494869-2-0	3-2-1393337	3-2-2901509	3-2-9552088	9423491-2-0	3-2-1133178	2740853-2-0	2211663-2-0	7583418-2-0	3-8679813-0	3-2-2309237	6719059-5164920-0	3-9661652-0	5637119-2-0	3-2-9748954	3-386927-0	3-3212505-9233231	5210749-2-0	8681271-2-0	3-2-4906571	3-5164920-7872026	3004846-2-0	3-2-6548491	7471399-5164920-0	3-5164920-7173885	3-1890117-0	3-6178353-0	3-1427718-0	1610772-2-0	1642995-2-0	3-2-9121618	3747543-2-0	3-2-5833901	3-3980838-0
assemblage-9-3	0	0	0	0	1	0	0	0	0	0	13505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	29352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1046	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-9-2	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	6	0	0	6	0	0	0	0	0	0	0	0	0	2	0	150	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	200	0	0	0	0	0	0	0	0	1	0	360	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	1	0	21	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	7	14	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	9	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	12	0	0	0	0	0	721	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	16
assemblage-33-5	0	0	0	0	0	0	0	0	0	0	18156	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	117	0	0	0	83	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	15	275	0	0	0	0	0	0	0	0	0	8	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	15	0	0	0	0	0	0	6	1	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	117108	0	0	0	3	0	0	0	0	0	1	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2852	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-34-4	0	0	0	0	0	0	0	0	0	0	29945	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	0	1	0	0	1	0	0	0	1	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	17	160	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	22	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	0	4	0	0	0	0	0	2	0	0	3859	1	0	25	3	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	1	1	0	200	0	0	0	0	5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	151	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	103153	0	0	0	24	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	550	0	0	0	0	0	0	0	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	4	0	0	0	11	0	0	0	0	0	0	0	0	0
assemblage-64-2	0	0	0	0	0	0	0	0	0	0	12689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34935	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-34-3	0	0	0	0	0	0	0	0	0	0	25724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	88	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	292	0	0	0	0	0	0	0	1	0	0	0	0	0	3	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	64233	0	0	0	26	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	940	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-61-15	0	0	0	0	0	0	0	0	0	0	224	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43069	0	0	0	0	0	0	1	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
assemblage-59-9	0	0	1	0	0	0	0	0	2	0	4701	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	25	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459	0	0	0	0	0	0	0	0	0	1	381	24	0	30	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	101	0	0	0	0	0	0	0	0	0	2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	10	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	1	128050	16	1	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	49	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	1	0	0	2944	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	2
assemblage-99-1	0	0	0	0	0	0	0	0	1	0	16311	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	526	0	1	0	2	0	3	0	0	0	0	341	17	0	0	0	0	3	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	3	0	0	7	2	6	96	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	14	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	960	0	0	2	12	0	0	23	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0	4	0	5	0	0	1	2	0	65	36	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	7	0	3	0	0	0	0	0	0	0	0	0	162241	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	91	0	0	0	0	0	4412	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	9	0	0	6	0	0	0	70
assemblage-38-7	1	0	0	0	0	0	0	0	0	0	26883	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	122	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	3944	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	213	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	325	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	10	0	0	0	0	0	0	0	0	3	0	62942	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	1	0	1101	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
