Assemblage_Name	2766387-0-3	4036257-0-730894	4036257-6970288-3	4036257-4503894-3	725790-0-3	4036257-6631596-3	2-0-1775166	4036257-0-3317478	2-8597819-2	2-0-1139607	51525-0-2	4036257-9001858-3	2-0-6738901	4036257-3808434-3	8373060-0-2	3118923-8582443-2	6931122-0-3	4036257-0-5261302	2124438-0-3	2-0-8634094	3288841-0-3	1347725-0-3	7396062-0-2	4036257-2100272-3	2-0-6151776	2-2469054-2	4036257-7211998-3	2-0-6083047	12234-0-3	2-0-5441387	4036257-1056052-3	1186609-0-3	1794414-0-2	2-3289274-2	9729771-0-3	4036257-0-8929586	2-0-189426	4036257-309154-3	2-0-9708852	4036257-7791298-3	1702247-0-2	3-4-7139372	2270786-7832759-2	2-0-389189	2-0-9709919	4489887-0-2	6965652-0-2	2-0-7130477	2-0-4542200	1952098-0-2	2-1973098-3	2-0-491527	5870700-0-3	4036257-5781515-3	4036257-7039193-3	7657361-0-2	969824-0-3	4036257-2088411-3	6190179-0-2	2-0-9964063	3838214-0-3	4036257-6215045-3	2-6653870-3	5486816-0-3	2-0-4943953	2-0-8969762	9918064-0-2	2-2215516-2	3043626-0-2	2-0-5781115	2-5341262-2	2-0-6694683	4036257-2034251-3	2-0-7061515	8552711-0-2	1098450-0-2	2-0-3604065	2-7580696-2	6154709-0-3	3429476-0-2	4036257-8753131-3	2-4537857-2	9151763-4-8096124	2-9596596-2	3-7074976-8096124	2-0-5766974	4865206-0-2	3033380-0-4365929	2-0-3419395	4949495-0-3	2-0-6067536	4036257-7951977-3	2-3242954-3	2-0-1445967	2-0-2302984	9185355-0-2	4036257-2920383-3	2-0-367731	4036257-0-1007626	4036257-249935-3	9309299-0-3	2-1609270-2	2-0-9579499	4036257-5450983-3	4036257-0-9021684	4229562-0-2	9768946-0-2	4036257-5083545-3	5136176-0-2	2-3383377-2	3790957-0-3	8413606-0-3	6078324-0-3	2532020-0-2	8215718-0-3	2292743-0-2	2-7885059-2	4606081-0-2	2-0-5265603	4036257-0-6552420	3897041-0-2	2-1472148-2	7528328-0-3	4036257-2452220-3	7874519-0-2	2-1952598-2	2-6624479-2	2-6301588-3	4036257-0-4371301	2-0-5773021	2-0-2709838	2-688490-2	6319336-0-2	4036257-0-5274934	2-7978003-2	4036257-0-5754626	2-0-886594	4036257-3448416-3	2-3582613-2	19771-0-2	2-7191118-2	2270786-0-2	4486985-0-3	187759-0-2	9425416-0-3	3267797-2469054-2	2-0-1548648	5947266-0-3	4036257-9845196-3	3-4996520-8096124	9653782-0-3	4036257-1574582-3	4036257-0-4925303	3-3813967-8096124	4036257-5171291-3	4036257-7496691-3	1129761-0-3	2-0-2228739	2-0-7178798	715932-0-3	9555400-0-2	6282346-0-3	2-0-2421911	1547816-0-3	8959331-0-2	2-7335951-2	2-8377722-2	2-7681032-2	2-5812277-2	2948684-4-8096124	9989387-0-3	2-4332286-3	4036257-0-457958	4036257-0-8197665	2-0-8853340	2-0-7374793	4036257-0-9299125	4036257-678584-3	4036257-0-954924	4036257-6012898-3	2-4617039-2	2-0-9050774	58999-0-2	2-8948855-2	6333282-0-2	3-4-5613536	6675348-0-3	4036257-887050-3	2-0-4998336	2-0-6906758	3-4-8047474	2-5105847-3	2-197350-2	2-5616146-2	2-0-5023211	4036257-672815-3	4036257-8757768-3	2-4302356-2	4036257-8682148-3	4036257-0-741509	2-7916256-2	2-0-3020299	4036257-5680545-3	5665479-0-3	6262307-4-8096124	6055263-0-2	2-2924613-3	2-0-4895792	2-8296557-3	2-0-1924081	3-4-1285937	5649978-0-2	4036257-9207762-3	5443506-0-2	4036257-0-514187	2-0-6703009	2952508-0-3	2192776-0-2	2-7057618-3	2-0-6169232	2-0-9846616	2-6778521-3	6799475-0-3	4036257-7482093-3	3-6082876-8096124	2-9092335-2	2466035-0-2	2-8005269-2	3975292-0-3	2-5740302-2	7989037-0-3	2-0-7449477	9632044-0-3	2-0-9876669	4036257-615442-3	705999-0-3	2-0-9945871	2-8935436-8634094	2-0-3079760	4036257-0-3144070	2-4830221-6392288	2-0-3	2-0-2	2-1427543-2	2-4016918-3	2-438228-3	2-6459713-2	2-8582443-2	2-3883352-3	2262792-0-2	2986718-0-3	4036257-4712360-3	4036257-0-5131389	3-4-7105895	1315944-0-2	2-2828562-2	4036257-876736-3	2-4183547-2	2-838088-2	2-0-755668	4036257-8610568-3	2-280257-2	2-0-1189436	2-0-2451148	2-0-129876	2-5349561-2	9535114-0-2	4036257-3852436-3	2-3562745-2	2-0-3634848	4036257-0-4365929	2-0-6252830	2-0-3224928	2-0-6836578	2-0-2194539	2-0-7861154	583851-0-3	5225237-0-2	4036257-1565961-3	2-4629138-2	2-8425036-2	2076974-0-2	4036257-0-4008701	4036257-5455088-3	8190642-0-2	2-0-3427576	4655033-0-3	9803787-0-3	9152722-0-3	4036257-0-2016040	2-3205904-2	4036257-0-9131024	2-0-4932288	2562640-0-3	2-0-5314051	2770041-0-2	4036257-4841640-3	4036257-883358-3	789036-0-3	4036257-5901170-3	6675544-0-2	7813064-0-3	2-0-2125126	2-0-484038	2-9076215-3	2-0-2262245	4036257-2806171-3	4036257-3527232-3	4036257-1392606-3	4036257-0-3	4036257-0-4432761	3-7066579-8096124	2-0-3944	2741598-8496189-2	2-0-8099816	2-0-5751921	2-7644772-3	6388715-0-3	2-0-9749414	6328478-0-3	2-7833039-2	8791329-0-3	4036257-2180071-3	2989142-0-3	2-1465234-3	2-6396745-2	7249192-0-2	2-0-8786237	4036257-0-3362108	4036257-3743927-3	375390-0-3	8945033-0-2	2-2754816-3	2-3655917-2	2-8476260-2	2-0-2614783	2-0-5016979	5228537-0-2	8413570-0-3	5482321-0-2	2331733-0-2	2-6367736-2	4036257-0-4702247	7220952-0-3	2-5105590-3	3967493-0-3	2-2134232-3	3-7250821-8096124	4617705-0-2	2-5568299-2	2-6756495-2	2-9342163-3	2-7929266-2	9958221-0-3	4036257-5625539-3	2-7614323-3	4036257-8477466-3	2-9997884-2	2-0-6522458	1128031-0-3	2-0-9317778	7387473-0-3	2215255-4-8096124	2474996-0-3	2-0-4284577	7208237-0-3	1589714-0-3	2-0-6317123	2-0-3471020	9729771-0-3311633	7874414-0-8634094	3-4-8096124	6213183-0-2	2380019-4-8096124	715966-0-3	2-7250653-2	4036257-5653780-3	2-3218660-3	2-796698-2	2-0-866734	5584801-0-3	2-4830221-2	1664704-0-3	2-8988708-2	3-4-2175481	2-7923865-3	2-6756125-3	2-6719412-2	491090-0-2	1911567-0-2	4036257-0-9906095	7764623-0-2	4036257-0-7593450	6166393-4-8096124	2-0-5121082	457711-0-2	2-9412066-3	2-8049610-2	2-0-9457166	2-347865-2	5364745-0-2	2-0-8406253	9708379-4-8096124	8625708-0-3	8907597-0-3	2-0-1009904	4036257-645815-3	2-0-6508070	2330707-0-3	4036257-1328011-3	844596-0-2	4112532-0-3	7517403-0-3	4123085-0-2	7496792-0-2	8880436-0-2	2428960-0-2	4047024-0-3	4036257-6193138-3	2-0-6858261	4036257-0-217883	2059634-0-3	2-0-5921717	5545995-4-8096124	8217944-0-3	2-0-3070192	4036257-8429059-3	2-8782789-3	2-5572435-2	2-0-3274157	4036257-6784434-3	225650-0-2	4036257-3529434-3	5396178-0-2	2-0-3761478	2-9194012-3	5735541-0-2	1569867-0-3	6398345-0-2	2929238-0-2	2-0-5778218	2-0-8959877	2-0-4039244	2-0-3184048	4036257-4175032-3	4036257-0-3657183	4036257-0-4017730	4036257-0-6894684	8597701-0-2	4036257-0-3261360	3306925-0-3	2-0-1160001	2-124658-2	646818-0-3	2-0-6877526	2-97643-3	2-0-5201591	2-0-3670920	2-4162092-2	2-9879041-2	2-0-4051016	3-6425640-8096124	4036257-0-1850813	2-5152368-2	2-3789772-2	2-0-2838852	2-4236711-2	2-0-3682334	4036257-0-7391812	544998-0-3	3-3334383-8096124	2-7277939-2
assemblage-9-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15609	18081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
assemblage-9-2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	7	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1273	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1052	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5483	36766	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45776	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	31	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-33-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1659	0	0	0	0	0	404	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	1	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1092	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	15	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	322	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25604	68632	0	0	0	0	40	0	0	0	1	0	0	18	0	0	0	1	0	0	0	0	0	0	0	9	0	0	0	10	0	0	53	0	0	9	3	0	0	0	0	96	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	36581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	277	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3390	0	4	0	0	0	0	24	0	0	77	0	0	0	20	0	0	1	0	0	84	0	0	0	6	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0
assemblage-34-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1945	0	0	0	0	0	420	0	0	0	0	0	0	0	29	270	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	1	36	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	7	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	1	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	39771	59874	0	1	0	0	12	2	0	6	0	0	1	23	0	0	0	2	0	28	0	0	2	0	0	0	0	0	0	141	0	0	0	0	0	0	23	0	0	0	0	16	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	26534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	10455	0	14	0	0	0	0	0	0	1	74	0	0	0	0	0	0	4	0	0	0	0	0	0	17	0	0	11	0	0	1	0	0	6	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	3	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0
assemblage-64-2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1537	0	0	1	0	0	305	0	0	0	0	0	1	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13219	18580	0	0	0	0	0	0	0	0	0	0	0	8	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11455	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2673	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-34-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1382	0	0	0	0	0	468	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	6	0	0	10	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	957	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30441	34968	3	15	1	0	0	0	0	0	0	0	0	56	0	0	0	0	0	137	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	15817	0	0	0	0	0	4	0	0	1	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	10358	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	64	0	0	0	0	0	2	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-61-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4041	23450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15932	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	48	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-59-9	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	16	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	1110	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	5	0	1	642	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15734	63516	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	206	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54335	0	0	0	0	1	0	0	0	0	0	0	0	6	21	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	2	0	0	339	20	55	0	1	0	0	6	0	0	0	0	0	0	111	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	10
assemblage-99-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1752	26	0	0	0	0	378	0	0	0	0	0	0	0	8	24	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	677	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	9	3	0	0	3	1	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	89	0	1	0	0	0	843	0	0	2	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	8	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	29391	81219	0	0	0	0	36	0	0	0	0	0	0	40	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	84	0	0	11	0	0	135	49	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	66480	0	1	0	0	0	0	0	0	0	0	1	0	0	7	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	103	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3108	0	2	3	0	0	0	5	0	0	108	0	0	0	53	0	0	0	0	0	6	1	0	0	47	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	3	0	1	0	0	0	0	0	0	2	0	16	0	25	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	80	0	1	0	2	0	0
assemblage-38-7	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1678	0	0	0	0	1	303	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	3	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1068	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	67	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	28911	35383	0	2	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	55	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	16536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	10409	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	75	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	1	0	0	2	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
