Assemblage_Name	2-8833040-4	2-4-5914797	4415268-4-4	2743044-4-4	2-4-1843840	2-3758989-4	0-5329873-0	0-343657-0	2-9899936-4	2-3879527-4	2-5508093-4	2-4-8905691	2-4-3551720	2-4-6963758	2-4-3029252	2-4-9683327	8022860-4-4	2-4-3999661	7720447-4-4	0-0-6050407	2-4-4977597	2-4673142-4	7482222-4-4	2-4-999177	2-8256265-4	2-4-9072421	8683437-4-4	1581328-4-4	174468-4-4	2-3565958-4	2-4-7312819	2-4-6807652	2-6034862-4	2-4287431-4	6528685-4-4	2-2039537-4	2-4564309-4	2-1721178-4	2-4-9732980	2-4-5760755	1633287-4-4	2-4-7363688	2-9924964-4	0-0-5042879	3781754-4-4	0-2602743-0	9483528-4-4	1188709-4-4	3970377-4-4	2-4-2620873	2-4-5394706	2-4-6206307	2-476399-4	2-6985263-4	8484979-4-4	9729914-0-0	5706159-4-4	7596357-4-4	2-6060314-4	2-4-2488024	2-4-9235581	2-1822520-4	2-4-598821	996519-4-4	2-4-8838579	2-4-4155868	81919-4-4	251200-4-4	2-8542646-4	7908943-4-4	8663382-4-4	0-0-1938878	4356747-4-4	3910376-4-4	2-5806573-4	2-4-1079566	2419103-4-4	2-8251012-8905691	2-4-2229584	2271628-4-4	2-4-2954764	3197010-0-0	2-272685-4	2-8903313-4	2-8730700-4	2-4-4655180	2-4-1982285	3811958-4-4	9907262-4-4	2-8429567-4	2-1344922-4	2-4-1236723	2-4-4114550	0-0-5420586	2-4-6760226	8112293-4-4	7923206-4-4	7970915-4467372-4	2-4-7866139	2-4-6285389	5040204-4-4	2-3027466-4	2-4-531445	7970915-4-4	7533328-4-4	2-4-2252661	7970915-4-9140867	2-4-6429545	6942238-4-4	2-4-5624174	2-4-2039238	2-4-2510215	4979868-4-4	2-5392753-4	7384958-0-0	0-0-3334541	2-3240488-4	2-4-6988083	2-9163942-4	2-4-7390675	2370463-4-4	2-1559049-4	5678159-4-4	6719386-4-4	2-1355474-4	2-126242-4	2-4-9096005	2-4172705-4	2-4-4250759	4529251-4-2110125	0-2306827-0	2-449542-4	2-3418766-4	3305825-4-4	4841127-4-4	3681496-4-4	2-4-5415668	2-4-5573322	4312613-4-4	2-4-1340040	2-7690992-4	2-4-726787	2-4-7222888	2-4-6603549	2-4-7555056	2-4-314592	2-2361847-4	2-4-8768943	0-0-7902039	2433576-4-4	2-556682-4	443844-4-4	2-4-9865165	0-0-5684760	2-2870516-4	3254489-4-4	2-1767999-4	2-6054766-4	2-1280993-4	2-4-6961610	2-9928850-4	2-2530541-4	2-4791083-4	1328954-4-4	2-3999613-4	2-1508918-4	8768011-4-4	2-4-3849834	7970915-4-2452202	2-4-4	2-2654162-4	2-634016-4	8774331-4-4	2-4-8007220	2-4-7933693	2-4-4158002	2-4-1478797	2-7677258-4	446924-4-4	2-2035532-4	3904165-4-4	2412196-0-0	2-4-1832261	80311-4-4	2-4-3298259	2-4946622-4	1686650-4-8905691	2-7012716-4	2-4-9130124	2-5844622-4	7759955-4-4	2-2059886-4	2-4373733-4	2-5246403-4	2-4-820626	2-4-9102520	0-2222156-0	8871840-4-4	9974185-4-4	2-4-4318970	2-4-5381065	1097140-4-4	2-2735188-4	8101906-4-4	2-4-7207752	2-4-4606704	1905333-4-4	4787762-4-4	7970915-4-4261365	2164179-4-4	2-4-5397845	2-4-1999006	9187385-4-4	2-4-5737500	2-4-3788383	2-4-8016400	2-4470735-4	2-1315396-4	2-4-2788215	5311027-4-4	2-4-1090335	2-4-1415313	2-3216690-4	8423270-0-0	2-1569006-4	2-5719334-4	2-2301946-4	0-0-3490206	0-1036826-0	2-2898140-4	2-4-8349238	0-4242342-0	2-4978967-4	2-2655830-4	0-9214699-0	2-3326-4	2-8173390-4	2-9040449-4	7563618-4-4	2-9548630-4	2-4-1753390	514261-4-4	2-2577617-4	2-3393756-4	3170262-4-4	2-5141631-4	2-3481218-4	2-9564411-4	2-4-6785030	7970915-4-8036043	4993618-4-4	2-4-5033848	1705740-4-4	2-4-1842996	2-4-9253266	2-4-4604496	7423499-4-4	2-4-7432659	2-7187509-4	2-2355967-4	2-4-361377	299021-4-4	2-1687823-4	2-4-6598187	2-7509009-4	1322667-4-4	2-5233016-4	2-4-7374148	3939515-4-4	2-7463478-4	2-4-6125973	2-1270741-4	2-1509086-4	9706421-4-4	9370898-4-4	0-7236605-0	2-4058583-4	0-829233-0	2299011-4-4	2-5060006-4	0-5172525-0	2-4-1505703	2-419446-4	7773405-4-4	2-4-5318446	3591190-4-4	2-4-2716746	6953722-0-0	6544277-4-4	2-4-190715	2-1665152-4	7917477-4-4	2-4-9628886	4529251-4-4	2-4-7077859	2-4-8437890	2-4-5971046	0-0-1461453	2-4-3304692	2606637-4-4	2-4-4731291	2-800155-4	0-8488317-0	549831-4-4	2-4632815-4	2-4-3689640	2-4410790-4	7970915-3366941-4	2-4833163-4	1940230-4-4	0-0-0	2-6355952-4	2-6341079-4	2-4-5555480	2-3431620-4	2-4-733356	0-8908592-0	4961885-4-4	9565231-4-4	2-4-9398891	2-4-5164651	2-944609-4	7552298-4-4	7377101-4-4	2-4-5177348	2-4-5395125	4295148-4-4	1331036-4-4	8436836-4-4	2-5282349-4	2-4-7494753	3962804-4-4	108421-4-4	2-6140287-4	2-4-5069763	2-9539623-4	2-4-1834468	2-4-4502511	2-4-2410712	8352218-4-4	2-4-9281436	2-4-3864238	0-9169566-0	2-4853438-4	2-4-4355269	2-4-4996698	2-4-7615985	9016175-0-0	2-4-6229126	2-4037636-1236723	2-4-2872185	2-4-8499436	2-1005812-4	2-4-9521320	7841501-4-4	2-4-9664217	5760770-4-4	7970915-7150540-4	4984813-4-4	6402408-4-4	2-4-9818813
assemblage-15-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	13	14	0	0	0	0	0	0	0	0
assemblage-34-9	0	0	0	0	0	0	0	0	0	0	0	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20724	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-21-45	0	0	0	2	0	0	1	1	0	0	4	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	8	5	0	42	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	325	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	2	1	0	0	1	18	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	19762	0	0	0	0	1	0	11	0	0	0	0	9	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	5	0	19	0	0	0	0	0	0	4839	0	0	0	0	8	1	1	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	12	4
assemblage-69-73	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	1	1	0	0	0	0	4	0	0	8	0	0	0	2	0	363	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1477	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	74	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	6	0	0	0	0	0	0	32	0	0	0	0	22	0	0	19	0	0	0	0	0	0	0	0	58315	1	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
assemblage-39-2	0	0	0	0	0	0	0	0	0	0	6	235	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	15	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	913	0	0	0	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	7	0	0	0	0	0	0	21577	0	0	0	0	0	0	56	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	9	0	0	0	0	0	0	52	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	2423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-46-6	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60430	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-61-59	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60570	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-12-17	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	257	0	0	0	0	0	1	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	59573	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	5	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	14	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	2	0	0	2	0	0	0	0	0
assemblage-8-54	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15606	0	0	0	0	0	0	0	0	0	0	0	14	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1	0	0	0	0	0	0	0	9728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0
assemblage-58-70	0	0	0	1	0	0	0	0	0	0	0	951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	119	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21231	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3091	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
