Assemblage_Name	8550931-0-4	0-1-0	7343709-0-4	0-1301105-4	0-6537674-4	0-0-2125855	0-4215898-4	0-6559522-4	0-0-3502405	0-0-6901251	1302432-0-4	0-4160090-4	0-0-6726543	1939945-0-4	4557807-0-4	603715-0-4	0-5827787-4	0-0-2651060	1964925-0-4	0-9623586-4	8051574-0-4	0-5443340-4	0-1796883-4	0-8976311-4	342200-0-4	0-1171698-4	0-8880396-4	0-0-4482024	360108-0-4	0-0-6213334	0-0-7455215	0-9397822-4	5374439-0-4	312290-0-4	0-0-5870171	0-7051369-4	1093702-0-4	0-8287084-4	2542816-0-4	0-0-5170345	0-9095435-4	8232950-0-4	0-0-3477672	0-0-7244638	6420038-0-4	6758442-0-4	0-7240330-4	0-1-5866053	4675569-0-4	0-0-336862	0-0-9070907	0-0-6799503	0-0-722066	0-0-4892261	0-0-4132544	0-1467132-4	0-2776667-4	0-0-2032564	9883680-0-4	0-0-9622962	3983189-0-4	0-3989245-4	0-7288605-4	0-0-6623557	0-8581029-0	3972280-0-4	0-8612258-4	0-0-6535425	2426362-0-4	0-6387683-4	0-0-9224577	0-8886502-4	6831631-0-4	0-1959715-4	0-0-4641384	8517266-0-4	0-2906444-4	0-0-301760	0-0-7302014	7163180-0-4	0-0-9742775	1211584-0-4	1668447-0-4	0-0-7831845	2848744-1-0	0-0-2441009	5251661-0-4	653293-0-4	7362922-0-4	0-4168627-4	0-2961113-4	6415554-0-4	1015039-0-4	0-5771000-4	0-3966192-4	0-0-6355339	8815879-0-4	2787199-0-4	0-1979187-4	7177006-0-4	0-7633079-0	0-367017-4	0-1942609-4	2765978-0-4	0-6445359-4	0-0-5473940	8143803-1-0	4514907-0-4	2604630-0-4	0-8687340-4	0-0-6532187	2526343-0-4	3006690-0-4	0-6008005-4	0-9421312-4	0-0-5522721	0-0-5879338	2724584-0-4	0-0-9400084	2831732-0-4	0-0-9441159	723555-0-4	0-0-4	0-0-5489312	0-0-3870495	0-3362616-4	0-5850521-4	4346616-0-4	0-7815644-4	0-0-6636027	0-8082755-4	4423207-0-4	0-0-3393021	1002300-0-4	0-0-4237037	2218182-0-4	0-0-2566622	5179004-0-4	8621432-0-4	0-0-5134436	0-8324388-4	0-1-6636007	8241952-0-3502405	6229930-0-4	0-0-7030208	0-7817472-4	0-0-7543169	0-7407432-4	0-5650563-4	2632659-0-4	0-1-3551475	0-7979140-4	0-1603997-4	1286881-0-4	0-0-9236302	2084448-0-4	0-0-7248633	0-7458688-4	0-1640964-0	0-9107206-4	2682888-0-4	1171505-0-4	62858-0-4	0-0-7024575	0-1563220-4	0-0-9527537	0-0-6970848	460055-0-4	0-0-809244	3281926-0-4	0-0-292060	7097540-0-4	0-3851166-4	0-4232570-4	0-0-2735244	0-1490572-4	8690894-0-4	9834535-0-4	0-0-9738296	0-3444841-4	5460782-0-4	0-0-6033589	4331833-0-4	7039481-0-4	686450-1-0	9849761-0-4	8116888-0-4	2300881-0-4	0-4820432-4	0-0-7545320	8173247-0-4	0-0-4462079	0-4517505-4	0-0-9149906	0-0-4945480	0-0-5563780	0-5969860-4	0-0-401055	8744016-0-4	0-0-8838457	0-0-7933124	0-0-2418102	0-0-2236169	0-0-4150080	9434628-0-4	6423879-0-4	0-0-1537347	0-0-1404981	0-6556269-4	5108321-0-4	486589-0-4	614364-0-4	0-0-5071267	7673011-0-4	1872808-0-4	0-2106661-3502405	0-2318549-4	0-2545879-4	9044449-0-4	0-3326361-4	0-0-7706056	0-6015448-4	0-3227954-4	0-0-7496744	0-0-6603123	0-0-6584539
assemblage-15-2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	10	0	2	0	0	0	1	0	0	0	6	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	9	1	1	0	0	0	0	0	0	0	0	5	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	49449	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	1	0	0	0	0	0	0	2	0	1	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
assemblage-11-3	0	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	21003	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
assemblage-11-2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	18	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21073	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0
assemblage-12-4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	37	0	49	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	6	0	3	0	0	0	0	41	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-28-1	0	37	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19856	0	0	0	0	0	0	0	0	0	0	0	7	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5	0	0	0	0	8	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-12-1	0	0	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	20104	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	14	0	0	0	0	0
assemblage-12-2	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	17	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	19954	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	45	8	0	0	0	0	23	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	39	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
assemblage-2-3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	79	0	27	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	8	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-1-4	0	4010	0	0	54	0	2	0	1424	0	0	0	0	0	0	1	0	0	0	0	0	1	30	1	89	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	35	0	0	1	0	9	0	0	0	0	0	1	0	0	0	4	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	84203	0	0	0	2	0	0	0	0	0	0	0	15	7	0	0	0	0	1	0	0	0	161	0	0	0	1	1	0	20	6	0	8	0	0	0	27	0	0	0	0	0	0	0	0	4	0	0	0	0	0	14	0	0	0	0	1	0	0	0	0	4	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	134	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	87
assemblage-3-2	0	4515	0	2	120	1	0	0	892	0	0	0	0	0	0	46	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	13705	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	2	61
