Assemblage_Name	7872076-4-4	4-9444464-4	4-4-2980472	1-7729544-4	1-6189988-4	531870-4-4	5985386-4-4	1-3-3821771	0-2403858-4	2626921-3-4	1-607353-4	4-8142644-4	7602391-7588745-4	6427348-3-4	1-3-6304728	4-4-88446	4935058-3-4	4-4-3071731	1-3-3785808	3251811-3-4	1601800-4-4	1-1607405-4	4-1544752-4	1-3326989-4	4-4-2346656	2946548-3-4	8141596-3-4	4-4-9478539	1-7270148-4	2052177-3-4	4-4-3205619	5079144-4-4	1-7588745-8065269	1-3-7165915	1-7036104-4	7706038-4-4	4-8363157-4	4-4-522006	7026108-3-4	1-8820263-4	901116-3-4	0-4-3442552	1-6763337-4	1-2154479-4	1-3-6025445	7656073-4-4	0-6787819-4	4-864239-4	4-5435556-4	4-4-806471	9034858-7588745-4	1-3-1582899	4-3983697-4	7074686-4-4	9854158-3-4	4-53494-4	4211746-3538725-4	0-8382485-4039950	4-4306817-4	5348969-7588745-4	9029839-4-4	3124133-4-4	4-1472402-4	1-2239135-4	3484432-4-4	1-3-3622417	1-6173098-4	4-4-2440520	4-569931-4	4-4-9907573	8334192-4-4	5717917-652446-4	2427176-3-4	4971429-3-4	4-4-1041250	4-5459412-4	8428993-4-4	1-3-4220804	4-6581532-4	1-1981810-4	4-5741413-4	3645022-4-4	1-9146057-4	4782290-4-4	4-2771470-4	840888-4-4	1-1852688-4	1-2577227-4	4-6118743-4	0-4-4909341	2529281-4-4	4-4-502365	4-542960-4	4-6286500-4	4-4-6718256	4-4-9402978	1-5228213-4	1-3-2081341	1-3-9313240	1-3-2381140	4-502048-4	9519535-4-4	4-6820745-4	4-4-9393386	1-2436658-4	1-7588745-456635	4-4-7980232	74859-3-4	9891324-3-4	4214036-1-2	9282894-7588745-4	0-4-236334	1-5265237-4	1-8578521-4	1-574680-4	2299063-3-4	9051651-3-4	8721503-3-4	829225-4-4	1-9841938-4	4-4-5954153	0-4-5113797	3782511-4-4	0-5799183-4	7021489-7588745-4	1-7588745-4313322	4-4-8021682	4-4666380-4	1-3955369-4	4-2926839-4	4-4-4740620	4-9019620-4	1-5309585-4	3128861-4-4	6327035-4-4	1-1861917-4	3515867-4-4	6666906-3-4	4-4-3292188	1-2468946-4	4-6803667-4	4-8157440-4	4-7011345-4	5945072-4-4	1-7588745-4619335	1-4291832-4	1-3-5924254	2-1845358-2	4-4-3261201	4-4-4471365	0-8382485-1943088	9100753-3-4	9863261-4-4	0-4-8237290	1-3-8297906	9651292-4-4	3361109-4-4	0-4-5611165	4-7253787-4	2648600-4-4	4-4-3622990	4-6922908-4	6289067-4-4	4-4-9780816	1-3-7861851	4-4-6781654	1-3-6347186	4-652446-7720892	1-745777-4	6399125-3-4	4-4-8922699	2421053-4-4	4-4-9083726	4-4-5480040	1-8836527-4	0-8147893-4	1-3-2551277	1-3-4	1-3-2187799	4-5165596-4	4-2701679-4	7609150-4-4	4-1078481-4	4530754-3-4	6427461-652446-4	0-8382485-177175	8536907-4-4	4-4-5394601	0-5947300-4	2774195-4-4	1-3-4502936	1030526-4-4	4-4-8189563	4-4-4854522	1-3-6737229	1-3-2946771	1-9704092-4	0-8448108-4	1-7588745-369680	0-1896666-4	4-4-7133261	7477245-4-4	4-970216-4	4-5005045-4	4-4-831034	4-4-9622154	1-7588745-2581835	1-3-2579183	1-3-2458113	4-6904149-4	4-1977732-4	0-3840781-4	2033642-3-4	4-9388312-4	2273908-4-4	8741650-4-4	0-1584006-4	9313686-3-4	4-4-6626683	4-197710-4	2-1-2	2277290-4-4	7210358-4-4	371340-4-4	1-2641937-4	1-8576186-4	1-6610176-4	6290309-3-4	2205413-4-4	1-6799327-4	1-3-2394016	4-4-3731114	6258762-4-4	1-5370847-4	652634-4-4	4-4-8545113	0-4847306-4	4-4-5864020	0-8176617-4	4-4-2878394	4-555357-4	5051250-4-4	1-3-8552100	66611-4-4	9200829-4-4	1-3-8690498	4-652446-6615375	0-4217747-4	4243047-3-4	1-7588745-4	6614299-4-4	6256134-3-4	2027940-4-4	1-1322083-4	4-4429384-4	1-5575652-4	0-3582008-4	8825954-3-4	4-9234520-4	6666151-3-4	4-4-1049004	429997-4-4	9363840-7588745-4	4-5780672-4	4-1544752-4338972	988813-3-4	4-5097516-4	4771505-3-4	3908491-3-4	0-4-5645660	1-5523100-4	6721790-8382485-4	8484661-4-4	9138622-4-4	2014189-4-4	0-4115273-4	4-4-9315341	7927498-4-4	5397533-4-4	1-9910534-4	122787-4-4	1-3-1583100	8731611-4-4	5962026-4-4	4-4-5473916	2508306-4-4	9032774-3-4	1-3-6304897	4-9776157-4	4-4021341-4	1-3541360-4	4-193662-4	1-3-2761522	4-4-208625	0-9516940-4	2712322-4-4	0-6025583-4	1-3-7942061	214690-3-4	4-3098157-4	8828985-8382485-4	8731044-7588745-4	6660998-3-4	1-3-7120413	1-3-8888156	3617588-3-4	4-4-1473341	4-4-1306488	4-5875513-4	5122252-4-4	4-3712492-4	2-1-7102054	4211746-4-4	1-3-9850419	1-2880725-4	1-3-7528645	4-1228913-4	7590574-3-4	964186-3-4	3587585-3-4	9204054-4-4	4-4-5630944	1-3-8314095	4-5558439-4	2714960-4-4	4-4-5710403	0-730444-4	4-4-2989895	4-3251301-4	1-3-2153531	0-6939298-4	4-8617808-4	1-3-5026611	4-4-5031722	0-4-4069646	1-3-1514452	4-1276683-4	2507864-4-4	1-9145615-4	4-4265715-4	1-5603204-4	1-2364303-4	5920806-4-4	1909710-8382485-4	3741104-4-4	4-4-4251388	1-3-7603754	6289955-4-4	1-3-6966816	4056920-3-4	4-5601095-4	4965865-4-4	1-5566008-4	1-3-4581512	1-3-6295864	1-3326989-923193	9438913-8382485-4	6004327-4-4	1-3-2178958	4-3115766-4	0-4-4060452	1702509-3-4	1-7588745-6512958	4-3169909-4	4-4-8822603	6639252-4-4	2-1-9757671	3445061-3-4	9286871-3-4	5019401-3-4	0-4-6591788	1058238-4-4	1-8917051-4	4-5792150-4	1-5069427-4	4-4-5176304	4-7842089-4	0-8987930-4	1-5228544-4	1-3-7120044	3377404-3-4	1-5679531-4	1-3-5072096	4-4-9943576	1-6302901-4	4988940-4-4	1-7588745-3594902	1-7112047-4	1-2039958-4	7022013-3-4	0-7615752-4	7146830-3-4	4-9766599-4	1-5273017-4	4-4-5005365	4-2154236-4	1-7063628-4	4-652446-4	2826729-3-4	4-6101205-4	9039428-3-4	1-3-4963411	4-4-8189898	4-2867355-4	0-4-8283065	2611164-4-4	5887277-4-4	4-8852583-4	4-4-9613896	4-4-797588	2122111-4-4	1-3-1563611	1-3-7444061	4-4-4	1-3-8092384	1-3-145617	4-7090240-4	4-4117112-4	1-4705515-4	4-4230745-4	9486005-7588745-4	8871166-3-4	0-4804634-4	1-7588745-755884	4-2350391-4	1-3-6445067	7275568-4-4	4328331-4-4	218930-4-4	8926318-4-4	1-6705924-4	4-920927-4	1415194-3-4	4-4-890123	5332679-4-4	0-1746880-4	4-4-7687100	0-8382485-4	3306121-3-4	0-8382485-7598779	1-3-3746421	1-8516919-4	6447138-8382485-4	0-4-5871704	4-786133-4	4-1508619-4	1-3-4190270	5589873-3-4	8075167-8382485-4	1-7588745-4683895	4797576-4-4	4-4-1639991	7116236-4-4	0-1610407-4	1-3-7037366	1-3-1961432	0-4-1298767	1-1751050-4	2037621-7588745-4	406142-3-4	4-3062994-4	1-3-1445377	1-3-5923299	1-3-7929678	4-4-7675471	4-4-7424313	4-7919947-4	4-4-7560595	8451049-3-4	6520256-3-4	5343373-4-4	4-4-1925217	0-4-8553872	1451224-4-4	4-4-1768039	4-4-2069288	4-4-4833127	8252000-4-4	1-3-2057965	2053840-3-4	1-7588745-3313891	3078991-3-4	0-9383177-4	1-7739131-4	4-9366085-4	2-1-4913264	2728435-3-4	4-8482012-4	0-4-9669735	8458239-4-4	1-3-8686311	1-7123444-4	4-4-1065399	4211746-4-4465980	0-4-4	4-803150-4	2178821-7588745-4	4040674-3-4	1-5711088-4	1852536-4-4	4-2797669-4	1-3-5549558	4-4-7949912	1-3-8696262	1-8631163-4	5381522-4-4	4-7295411-4	1-3-2490852	4-7730813-4	1-3-8658294	1-8057820-4	0-8580977-4	1-3-4590128	4-7969351-4	6903567-4-4	1-3-3209102	1-9848741-4	1-3-5784287	4-4-7207015	1-2294884-4	2-1-4471878	4-9938005-4	4-1638638-4	4-4-5678613	5564271-3-4	1-7588745-7867880	4-7349763-4	2037621-9235779-4	0-1504205-4	2407418-4-4	0-7392785-4	1-2695297-4	1-6563292-4	4499277-4-4	1-7005732-4	4-3007355-4	8028986-7588745-4	0-1998862-4	4-4-5998308	1-3245413-4	1-2826988-4	4-4920120-4	0-4-6142529	8411639-4-4	1-3430693-4	2333258-4-4	7954739-4-4	4-4-4521085	1-3-1502118	8318660-4-4	2215786-3-4	1-5495447-4	5600909-3-4	6234968-3-4	1162863-4-4	4-7594270-4	4-4-3604506	7538301-3-4	5500696-4-4	1-9931005-4	454714-4-4	4-4-7199042	4-7618540-4	4-4-297601	1-5540787-4	4-3985407-4	2818003-3-4	7714359-4-4	1-5301760-4	7351266-8382485-4	1-3-6147891	7500372-4-4	3486360-3-4	1-9589969-4	4-4-6326697	0-8705456-4	4-5459242-4	4-4-9682457	4-8695632-4	4-4-2844068	4-4-9740652	4-3298647-4	8033414-4-4	4-5764608-4	4-7128160-4	4-3228248-4	4-4-795464
assemblage-20-17	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	14426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28926	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4233	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0
assemblage-34-4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	23221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-20-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1542	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	17609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	5	0	0	0	0	0	11535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-16-13	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	23	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	14803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	685	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	7	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0
assemblage-4-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	580	3	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	11063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-49-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	249	0	0	0	0	0	0	0	0	0	0	0	0	0	23524	0	0	0	0	0	2	0	0	23	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24281	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-16-18	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	20	0	0	40	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	31279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	3663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	5	0	0	0	0	7	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	226	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57109	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4419	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	12	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0
