Assemblage_Name	3-7957801-9085931	2-7969806-1	2-0-4975685	2-0-2997713	286102-0-1	2-0-3308488	2-7730594-1	2-5111034-1	2-0-607470	2-0-4617758	2-0-2541713	3372831-0-1	7731538-0-1	3787079-0-1	5450194-0-1	1053478-0-1	3158657-0-1	4080884-0-1	8493100-0-1	1759255-0-1	5960774-0-9085931	2-1290484-1	2-6796877-1	2-8226127-2219507	1892018-0-1	4737790-0-1	2-0-1	3627784-0-1	2-8230657-1	3-0-5262962	2981616-0-2219507	2-0-1352305	2-6061295-1	2-5643783-1	2-1457238-1	2-2993140-1	2-0-2440702	2-0-7644292	2-9932093-1	3-913418-9085931	4610653-0-1	2-974970-1	4539259-0-1	6001707-0-1	2-4432485-1	2-0-1898116	3943707-0-9085931	2-0-9371674	6186152-0-1	2-0-9789766	3-9312453-9085931	4471212-0-1	2-0-444396	2-4779770-1	2-8796921-1	3827989-0-1	2-0-936819	2-4168116-1	1925697-0-1	2-0-9425931	9561245-0-1	9243340-0-1	2198882-0-3937639	2-6618877-1	2-1103909-3937639	2-0-9112833	2-0-9985761	5461673-0-1	9003105-0-1	2-3605279-2219507	2-0-8787079	2-0-3170413	5297806-0-1	2-4144837-1	2-0-1473757	2-2348440-1	1152837-0-1	2-0-8476987	2-1075926-1	2-6796877-8534392	2-7809493-1	2-1260127-1	2-8484231-1	2-0-1029158	2-2747222-1	2-4979166-1	2-4006215-1	2-0-5683396	6624234-0-1	2-0-1566906	2-0-3937639	2-1604896-1	2-0-574922	2-4462597-1	2-0-2141804	2-0-5798027	2-1079047-1	3-0-2460696	2-6011687-1	2-8351283-1	2-6821848-1	2-6761014-1	3-8673443-9085931	2-4841372-1	6877952-0-1	2-0-5992395	2-0-4568075	2-0-8639225	2-301568-1	2-0-8606412	2-0-7543290	6019719-0-1	5461673-7365599-1	2-2672572-1	2-0-8018384	2-3533262-1	8291510-0-1	2-0-5638528	2-3513745-1	2-0-3081449	2-0-6395139	8204379-0-1	2-2324063-1	2-0-201829	2933011-0-1	3-0-9362504	2-905794-1	2-3712175-1	2-8003535-1	2-4486272-1	2-9989265-1	2-0-5745640	2-0-3835803	1919433-0-1	4439772-0-1	2-4230440-2219507	3-0-9085931	9847529-0-1	2-2408515-1	2-0-2827016	6402881-0-1	2280178-0-1	2-3319685-1	2-1392470-1	2-0-9345453	2-0-2219507	2-0-9529284	2-9470070-1	2-2190855-1	2589292-0-2219507	2-804495-1	2-5147889-1	2-2167271-1	2-0-6586295	2-0-22389	2-0-223124	2-0-7049582	2935312-0-3937639	2-9872691-2219507	8047256-0-1	2-8788373-1	2-9422015-1	2-0-2817296	2-5342597-1	2-2394589-1	6965751-0-1	8397700-0-1	9710703-0-1	2-0-6497555	2-0-3539552	2-0-2663981	4020783-0-1	2-8132694-1	2-0-7107074	2-0-1123495	5355597-0-1	2-1984104-3937639	2-0-4566521	2525741-0-1	7749169-0-1	2-8912824-1	2-0-7850414	2-0-9482281	5404576-0-2219507	2-0-6344463	8857755-0-1	2330598-0-1	2-559112-1	2-9687988-2219507	3-0-6628592	2-8314848-1	2-3007658-1	4866798-0-9085931	9979118-0-1	9309984-0-1	6290245-0-1	5321897-0-9085931	6585170-0-1	2652344-0-1	3-0-1186332	6524510-0-1	2248460-0-9085931	8216273-0-1	7290085-0-1	2-1595679-1	2-5148934-1	2-4800035-1	8786881-6796877-1	2-0-6153636	2-3180472-1	9855487-0-1	5461673-8428594-1	2-0-526842	7328318-0-1	2-4642394-2219507	3865466-0-1	2-0-7317020	2-0-4083235	3-0-68412	2-6374163-1	2094875-0-1	2-0-5669799	2-5280829-1	7695627-0-2219507	3247927-0-1	7669752-0-1	2-1813019-1	2-0-870612	2-0-891643	4158079-0-1	2-565605-1	2-0-7411018	2-6853967-1	908738-0-1	9419165-0-1	2-4361459-1
assemblage-15-2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	9	0	0	0	37276	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	557	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1618	1	0	0	0	0	0	0	0	10183	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-11-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	587	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	1591	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
assemblage-11-2	0	0	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-12-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21593	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8155	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	4	9	0	0	0	0	0	0	0	0	0	0	0	0	7
assemblage-28-1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	75	4	0	0	17287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359	0	0	60	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1962	0	0	0	0	0	0	0	0	524	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0
assemblage-12-1	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	20254	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	20	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-12-2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	16779	0	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	11	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1930	0	0	0	0	0	0	0	3	1093	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0
assemblage-2-3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	21980	0	0	0	29	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	7784	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0
assemblage-1-4	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	552	0	0	0	70101	0	0	7	12	0	0	0	0	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	1	1	0	0	0	580	0	0	19	0	0	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	20	0	0	1	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	7564	0	0	0	0	0	0	0	3	9571	0	0	9	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	1	1008	0	0	0	0	0	3	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	67	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	25	0	3	1	0	0	0	0	0
assemblage-3-2	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	1	0	0	0	0	0	0	215	0	0	0	9718	0	0	4	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1589	0	0	0	0	0	0	0	0	0	0	0	7	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	7059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	4	0	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
