Assemblage_Name	4-2655967-1	4-2-1480168	4-4242175-1	4-2-4001367	4-2-9484280	1-1-6953019	9823636-2-1	4-5631577-1	4057278-2-1	4-2-4462685	4-2-7426961	1-7091256-1	4-1387744-1	3770597-3765978-1	1-1-40265	4-4021544-1	4-2-5179303	8445108-2-1	4-2560777-1	1-7720594-1	4-4452103-1	4-6399268-1	124485-2-1	1-9256456-1	4-5554012-1	4-2-9645990	4-2-168281	4-2-7163686	7954961-2-1	9289543-2-1	4-2-620417	4-2-4935456	4-2-2972545	9223334-2-1	4-2-3868582	1-1-9809914	1-1-1	4-7767305-1	529730-2-1	4-2-4537679	4-2052743-1	4-2-8783728	4-6645202-1	4-2-2286799	7978522-1-1	4-7951910-1	1-1-3998507	4-2-7040366	4-2648196-1	1-1-1213554	4-2-5632480	4-3765978-6477740	4-6227342-1	1-5107922-1	4-2-286523	4-2-9494312	4-2593586-1	9249081-2-1	4-3001120-1	4-2-8647865	1-1-7056981	4-2-9351203	4-2-2668357	8666423-1-1	4-2-3818080	6261890-2-1	4-2-4354654	614166-2-1	3700503-2-1	4-4263139-1	6068445-3765978-1	4-2-703131	4336118-2-1	1-9967970-1	4-3771018-1	8462506-2-1	4-2-5400062	4-5782693-1	4-2998847-1	3-7140422-0	1-1-9020248	1-1-8327323	4-2-9431185	8149403-2-1	164766-2-1	4-2-9589147	4-2-826398	1-1-595908	1-1-7999788	3285112-2-1	4-2-8989224	4-4024024-1	271145-2-1	4-1187047-1	9960940-2-1	4-2895791-1	4-4218561-1	784107-2-1	1-6203953-1	5906044-3765978-1	1-9754173-1	4-8782881-1	1-1-7759889	4-2951433-1	4-2-9473981	1-5549805-1	4-2-5084882	4-2-2811450	9234667-2-1	6143508-2-1	4-2-7552575	4-2-9107433	4-9040760-1	4-8096446-1	4029421-3765978-1	4-4559618-1	4-7404342-1	4-3765978-2133630	4-2591443-2778418	1-1-1032092	4-7971059-1	4-9779238-1	2786027-3765978-1	4-2-893752	4875160-2-1	9744225-2-1	1-4408581-1	4-3574190-1	1-1044036-1	1-1-1153830	1-9782796-1	2791859-2-1	4-2-361841	3637505-1-1	4-2-9961953	4-7039991-1	1-1-1932317	3595361-2-1	4-2-7940830	4-3064232-1	1-6039023-1	4-7125031-1	4-4659197-1	4-2-4513690	1-9612611-1	2816382-2-1	4-2-3664602	7130435-2-1	5951311-1-1	4-5096335-1	4-3223894-1	4-2-6489018	5266090-2-1	4-8160289-1	4914328-2-1	4-3765978-7613962	4-2-5897483	4-7094009-1	3749423-3765978-1	8380431-2-1	4-3765978-6518729	6173222-2-1	2397160-3765978-1	4-3765978-1515146	4-2076626-1	4-2-4917258	4185757-3765978-1	4-2-4906792	4-8961796-1	4-8511338-1	4-227312-1	1-1-783456	4-2572049-1	4756943-2-1	4-2-7578798	4942599-3765978-1	4-2-533620	4-2-2168364	4-2-7381065	4165350-2-1	1074951-2-1	3906531-2-1	4-2-8548251	4-2-7402534	7615790-1-1	4-5816473-1	5332897-2-1	1-3503912-1	7129863-2-1	4247493-2-1	4-9946356-1	1-6733784-1	970519-2-1	6370898-2-1	4-6372673-1	4-2-3410188	5150909-3765978-1	9517002-1-1	4-6407310-1	1268805-2-1	4233809-2-1	4-4540842-1	4-2-1935687	4-9498774-1	4-7817273-1	6413683-0-0	4-1217932-1	4-3765978-2951144	4-2-2420516	4-2-936383	1-957136-1	4-2-3111812	4-2-7074374	4-9441520-1	6813543-2-1	3-5570713-0	4-7613078-1	4-2-5071908	7307823-2-1	4-2-2139317	4957343-2-1	4-2-2182916	4-2-9793633	4-3243249-1	7365014-2-1	4-2-5447672	1-6874441-1	4-2-9327075	6303102-3765978-1	4-2-6870792	2173206-2-1	4-5838445-1	4713724-2-1	4-2310777-1	4-2-5044021	1-3484158-1	4-9564443-1	4-990563-1	4-2-3785765	4-3765978-8093909	4-4863162-1	6760528-2-1	4-3765978-2636047	4-3765978-1	4-2-5146867	508474-2-1	3-0-0	4-8351248-1	4-2-6155311	4-9613513-1	4-2-3802669	4-5797613-1	4-2-1727561	4-2-6761380	4-1551679-1	2230132-2-1	4-3765978-821756	4-5194765-1	6158159-2-1	4589031-2-1	4-2-2660676	4-5010296-1	4-2-6185016	4-2-8219741	4-2-5575850	7692491-2-1	4-5395502-1	1114227-1-1	4-2-8101913	4-2-9092545	4-2-1377666	6003847-1-1	636961-2-1	411038-2-1	8428694-2-1	4-1318558-1	4-2-1261179	1-3602106-1	5583971-2-1	5191234-2-1	8498499-2-1	4-3765978-3281301	4-8049802-1	4-6624491-1	4-2-5610080	1410407-1-1	4-2887212-1	4-2-8159622	4-11159-1	8254805-2-1	6351725-2-1	4-2536309-1	4-2-9932054	4-2-9359124	2456906-3765978-1	4-1799536-1	4-9654981-1	4-2-2644616	1-1-4940882	4-2148362-1	4-2-8880429	4-302948-1	4-2-3152762	2033966-1-1	4-2-9145213	1-1-7153448	4378426-3765978-1	4-7440244-1	4-2-6427893	4-2867749-1	6940027-2-1	4-2277561-1	1-1-5955856	4-2-2844334	6672844-1-1	4-1793765-1	5192528-2-1	977011-2-1	5464044-2-1	4-2-9882652	1-2372973-1	1-1893500-1	4-2-4165160	4-9446642-1	4-2757886-1	4-1716118-1	4-2-1	4-2-3576868	1137818-2-1	4-2-4390187	4-6031038-1	4-2163077-1	9156387-2-1	3997149-1-1	1-7235292-1	4-543580-1	4-829817-1	4-5377420-1	1311614-2-1	4-2-9329836	4-8117549-1	4-4461782-1	4-2-8300692	3350910-2-1	1250422-2-1	4-3471025-1	4-2-714422	6241996-1-1	1-3717903-1	4-2-8123234	4-3040711-1	4-7735378-1	736084-2-1	4-8233292-1	1-1-5297980	4-4042679-1	1-5034578-1	4-4061654-1	9712555-2-1	1-7754118-1	4-6107631-1	8786089-3765978-1	4-2-5463683	4-5572955-1	4-7901005-1	4-2-5604604	4-2-5670020	4-2-3674831	3852748-2-1	4-2-6993033	8245151-2-1	4-8549965-1	1-8800762-1	6572121-2-1	3187064-2-1	1-1-1187116	1-8745808-1	2192243-1-1	4957814-2-1	1418811-2-1	1912960-2-1	815484-2-1	4-2-506114	4-9917224-1	4-2-3835026	1-3256338-1	4-5458263-1	4-2-7066800	4-2-1224511	4-2660504-1	4-6440628-1	1-8022500-1	4-2-8698751	4-3765978-2207866	4-3765978-6844597	1-1-8817754	4-4175578-1	4-2-5279052	4-2-5039321	4608322-2-1	183974-2-1	4-2-1973354	6296375-1-1	4-2-8534578	4-2-79006	1-1278274-1	4-1703737-1	4-2-3546724	4-2-2187535	1-1-1009129	4-2-3718808	4-2-5673044	4-1868899-1	4-9458867-1	4-4887457-1	4-418701-1	4-8713084-1	6850440-2-1	7314287-2-1	7721930-2-1	4-2-5186091	4-5222703-1	4-2-752365	4-2-9812262	4075303-2-1	4-8863558-1
assemblage-20-17	0	0	0	0	0	0	0	0	0	0	0	0	1	0	19	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	16004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2592	0	0	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-34-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	922	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	0	1110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	45914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
assemblage-20-18	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1396	0	0	1923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0
assemblage-16-13	0	3	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2161	0	0	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-4-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1259	0	0	1462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0
assemblage-49-18	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	6500	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	50	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7420	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-16-18	0	11	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	25847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9900	0	0	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	8	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	67703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	13	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-16-19	0	0	0	0	0	139	0	2	24	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6471	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-49-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24363	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10418	0	0	424	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-46-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1214	0	0	2084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	20	0	0	0	0
