Assemblage_Name	857990-1-0	0-3-4219859	4304727-1-0	0-9886804-1	0-5752496-1	9290076-3-1	3140304-3-1	0-9188714-1	0-3-7093906	0-5011624-1	2353570-2564729-1	0-1924786-1	0-3-7374449	4-5180421-0	1471559-3-1	9074170-3-1	4-1-1715636	9564602-3-1	1318637-3-1	2166375-3-1	0-8699051-1	0-9578307-1	7810843-3-1	0-1719487-1	4-1033101-0	0-1061871-1	0-2442654-1	0-3-4198654	8284731-3-1	0-1888597-1	0-3-3451375	0-9141936-1	4839550-3-1	9545291-3-1	7742406-3-1	0-3-9030486	0-3-2653668	0-3-2730086	0-2782901-1	0-3-6205058	0-2248372-1	0-123326-1	4-1-0	0-1655489-1	0-3-6698702	0-4365690-1	9263176-1-0	114911-1-0	0-1321660-1	0-3-7141522	4-7361724-0	0-3-5976483	0-3897052-1	0-5384874-1	1145532-3-1	0-3-5473466	0-3911570-1	4652529-3-1	0-8095996-1	0-3-4887778	0-3-2751888	896318-3-1	4-1-728244	2353570-3-3693155	7196880-1-0	9131162-3-1	2353570-3-1	0-3-5909224	0-3-1895390	0-8022033-1	4-1-2455624	0-3-9616163	0-3-287054	0-5639293-1	0-3-4711313	9525575-3-1	4035167-3-1	0-9134570-1	4-6465707-0	4-1131531-0	2808832-3-1	0-3-4227808	0-2760538-1	0-3-6060134	3433918-1-0	0-5857611-1	3632506-3-1	0-3-2012855	0-1285723-1	0-3-1500098	0-807710-1	0-3-6608522	2586864-3-1	4-5127177-0	3499066-3-1	0-3-3380133	0-3-8865276	9547867-3-1	6583100-1-0	9233857-3-1	0-3-1	0-3235246-1	2653862-3-1	0-1638439-1	4-1-6365599	0-4226534-1	0-3-9772581	6948725-3-1	1686300-3-1	4-3554945-0	0-3-9157175	0-3-4241228	0-7552649-1	0-6444318-1	0-654120-1	2353570-3-6656505	0-4365690-2302665	6044557-3-1	0-3-2309048	4-7008018-0	7566001-3-1	8783149-1-0	4-6898475-0	0-3972370-1	0-3-1400397	0-3-863243	9860205-3-1	7189768-3-1	7452148-3-1	0-3-7421958	0-3-5653562	0-365151-1	0-3-2420225	0-3-2232643	0-3-2050917	879871-3-1	2244462-3-1	0-3-6804055	0-3-9420582	1199468-3-1	7159954-3-1	0-3-1621901	0-3-1575555	8980045-3-1	0-3-6342171	0-3-2348208	9866367-3-1	0-3-7170222	0-3-2227725	0-157931-1	2968838-3-1	2353570-688633-1	0-1860502-1	6449821-3-1	7833352-3-1	0-7195670-1	6686700-3-1	8980045-1669066-1	0-3-8588749	0-667616-1	0-9787735-1	0-3-9571614	9926647-1-0	9484038-3-1	588000-3-1	1368646-3-1	0-3-5009448	0-3505127-1	0-3-357276	5667857-3-1	8143474-3-1	0-3-3099176	0-3-5261959	0-5901283-1	0-7123565-1	0-4695002-1	1192711-1-0	0-3-3147634	4-9562770-0	7636929-3-1	4-6674380-0	0-174235-1	0-118798-1	0-3-9038937	0-3-3890294	0-3-7083286	0-3-6563474	0-3590384-1	0-3-6702800	0-2809765-1	0-277816-1	0-8507993-1	0-3-4461563	0-5165939-1	4963282-3-1	0-397408-1	0-3-6747137	0-6522810-1	6363621-3-1	0-7206005-1	0-2960542-1	0-3-2347522	0-1875462-1	6411196-3-1	2317669-3-1
assemblage-15-2	0	2	0	0	0	0	237	8	0	0	0	0	8	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	3	0	0	0	0	0	0	0	3974	0	0	97	0	0	0	0	0	0	0	0	0	0	0	451	0	0	0	0	0	0	0	0	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44088	0	0	0	0	0	0	6	0	0	7	9	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	595	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	2	16	0	0	82	0	0	0
assemblage-11-3	0	0	0	0	0	0	0	0	0	67	0	0	0	0	12	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	24	0	0	0	0	1	0
assemblage-11-2	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21303	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0
assemblage-12-4	0	0	0	0	1	0	23	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	3	0	0	30	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	29716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	2	1	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
assemblage-28-1	0	0	0	0	0	0	0	0	0	0	1	0	0	11	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4477	0	0	0	0	1	0	0	0	0	0	0	0	0	0	407	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	14	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	27	0	0	0	0	0	41	0	0	0	0	0
assemblage-12-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	1017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
assemblage-12-2	0	0	0	0	0	0	0	0	0	0	0	0	17	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	6	0	0	0	0	0	0	0	0	0	0	0	15512	0	0	0	0	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-2-3	0	0	0	0	0	0	43	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	65	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	4	0	0	0	0
assemblage-1-4	0	0	0	0	0	0	36	0	0	20	3	0	7	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	2	0	0	0	14454	0	0	0	0	0	0	0	2	0	3	0	0	0	0	342	0	0	3	0	0	0	7	0	156	0	0	0	22	0	0	0	3	0	0	0	0	1	1	0	0	119	4	0	4	3	9	0	0	0	0	8	1	0	0	1	3	156	74895	0	0	0	1	3	0	0	1	1	0	0	0	0	3	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	192	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	5	42	0	0	0	0	0	2	0	0	0	0	0	22	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	17	1	0	0	0	0
assemblage-3-2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7172	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	309	0	0	0	22	0	0	0	0	0	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	55	11450	1	0	0	21	0	0	0	0	0	0	0	0	0	76	0	0	0	0	1	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
