Assemblage_Name	1044828-5866969-2	3-9219969-2	2116043-0-2	6426158-4-1	5822927-4-1	745573-0-2	3982707-0-2	4-8483528-2	4-2613310-2	4287272-0-2	5424297-0-2	1494739-0-3	4-2100101-2	4-8929869-2	4-4629086-2	4-1109914-2	3-4055933-2	2-5072268-1	4-8897595-2	4947334-0-2	8910260-0-2	4-472150-2	4064346-0-3	3-9025129-2	4-9698564-2	1193109-4-1	4-0-9310156	4-0-2237980	4-0-2686832	4-0-5285066	4-9540512-2	4-5902627-2	4-5200822-2	4-7495157-2	4-0-6230394	1044828-0-4521770	4-0-3720003	5269177-4-1	1472877-0-2	2-4-1387979	3-0-4735058	1350335-0-2	4-6078954-2	4-0-561382	5434057-0-2	1906248-0-2	2-4-4817139	4-0-9239593	2-4-77508	2-0-2258848	4-0-1560631	4-0-9575559	6412310-0-2	7664484-0-3	2-9631560-1	2529572-0-2	1044828-0-3456790	4664153-0-2	4321207-0-2	3-2526297-2	4-0-3416621	4-4543750-2	3-4265163-2	6634626-0-2	3-0-3045658	4-6237062-2	4-0-5460068	4-0-517243	8737335-0-2	2-9674407-1	4-0-767758	4-646291-2	4-0-4680888	8613515-0-2	4-0-7670534	3-0-7459076	4-9037201-2	3-8907168-2	4-9672165-2	6084314-0-2	2698126-4-1	2770905-0-2	4-9420333-2	4-0-8666258	4-9698564-6161011	2-4-4210477	4-0-7798071	3-3832660-2	4-4369806-2	7044630-0-2	3-0-6378785	4-0-9502714	2-9808645-1	4-1508693-2	4-0-5338826	3-0-3230123	4-6395423-2	4-8848592-2	5838387-9698564-2	9084043-0-2	1330956-0-2	2-3403179-1	4-4415023-2	4-8647558-2	4-0-2122773	4-0-4785758	2-773157-3	2-4-6393944	4-0-8383115	2-183437-1	5409325-0-2	3-0-4819572	4-0-1717359	416357-0-2	9164155-0-2	4-4895872-2	5029219-0-2	4-799760-2	4-0-3956402	2-6636819-1	1044828-0-2	4-0-5714896	4-1428906-2	4-0-4373686	1974574-0-3	4-7407579-2	4-2316767-2	2-4-5749274	3-263306-2	869963-0-2	2-4522723-1	4-0-7905447	4961794-0-2	3-3526864-2	1044828-0-5438814	1-0-3	5882257-0-2	5892803-0-2	4-0-6587637	3954379-4-1	9867616-0-2	807177-0-2	2-5582605-1	4-0-7604070	4-1376676-2	4-9698564-2974496	4-0-7556497	9583981-0-2	2-2-2	3784896-0-2	5836457-646291-2	4-0-3516780	4-646291-163829	2-4-7181300	6027592-0-2	8402665-0-2	2-4-2809194	4-1532533-2	1044828-9240861-2	3-0-1149419	2-5888908-1	5336610-4-1	4708847-2-4	4-2609562-2	4674364-0-2	4-0-7671108	2960676-0-2	4-0-8037211	4-4022180-2	599529-0-2	4-2807291-2	4-0-8109136	4-1132075-2	4-646291-5398723	9247023-9698564-2	4-6050934-2	2-543042-1	4-2639791-2	4-5185378-2	2207269-0-2	4-0-2058251	2-4-4304550	3-3888301-2	2-4-1	8769322-0-2	2-5966194-3	3-5093620-2	3-1059471-2	2-4-8070948	3768563-0-2	4-2288101-2	3-5794940-2	2827610-0-2	4-9813709-2	8948191-0-2	7785369-0-2	9017691-4-1	4-0-2520977	4-4560101-2	3-1136798-2	4-4814937-2	9860457-0-2	4-0-1361844	8134341-0-2	3-8505771-2	2-0-3	9675007-0-2	1044828-0-1375409	5845810-0-2	3-0-7713038	204447-0-2	5437249-0-2	5419311-0-2	5409842-4-1	3-0-6036893	4-0-4393677	2199394-4-1	2-4-3308403	4-9430652-2	6243849-4-3	3-3899663-2	4014166-0-2	9206056-0-2	4-2554257-2	3215414-0-2	9031134-0-2	1860991-2-4	4-8334028-2	2056596-0-2	4-0-3659572	2-9253130-1	7953964-0-2	4-8665683-2	3-0-2	8972732-4-1	2086365-0-2	4-3250120-2	4-0-5649152	1044828-9248873-2	9353077-9698564-2	2930164-0-2	367641-0-2	3-7341208-2	2406817-0-3	2-4-3546962	2-4-5206375	9670899-0-2	2-7032899-3	9611924-0-2	4-5691480-2	4-0-3388142	3293666-4-1	3-4168299-2	4-5164568-2	4-8606459-2	2-738818-1	7195446-0-2	2-299453-1	1542527-0-2	4-7464688-2	4-0-3235653	4-4807313-2	4-2409680-2	4-0-1427049	4096729-4-1	3043287-0-2	4-0-2697040	1223570-0-2	3911777-0-2	4-0-3632300	9938605-0-2	1044828-0-1024483	5601151-4-1	8749344-2-3160199	4-0-2	2-6560183-1	1171134-0-2	4-7857255-2	4-4691977-2	4-3496900-2	2164408-0-3	4-5910793-2	1-4369318-3	6758086-0-2	4-4-3	1-4247457-3	6889962-4-1	3-0-6026082	4-750454-2	4-2433986-2	4-0-3992707	1422390-0-2	5052263-0-2	3632383-0-3	2423462-4-1	2903707-0-2	5848378-0-2	3-0-9584493	1086557-0-2	4-3368181-2	3-0-3694818	4-870813-2	348750-0-2	4-7241338-2	3-0-6185624	2037074-0-2	4-0-8545433	7230358-0-2	7081005-0-2	4-3794970-2	3-9657589-2	4-3294654-2	1044828-0-903812	4-0-8490292	4996267-0-2	2097280-0-2	2-4-4371497	4-2795437-3	4-0-8126055	4-831748-2	4-0-4301512	6975347-0-2	6058045-0-2	9938605-0-9203292	669951-0-2	1044828-0-383609	4-592139-2	0-2-3160199	2-8333815-1	4-0-5058636	4384257-0-2	4-0-8001281	6243903-0-2	5345076-0-2	4-9912763-3	7027782-0-2	4-143928-2	3829665-4-1	3-0-9868193	4-2273226-2	4-38762-2	9878931-4-1	570873-0-2	4-0-234443	8065318-4-1	5786026-0-2	9225328-0-2	4-7792701-2	3-0-3217368	7970152-0-2	2-0-4118181	8338879-0-3	3-6311835-2	8269700-0-2	9866339-0-2	4-4049176-2	4-0-5261380	6684970-0-2	3-0-5602913	4-0-8069154	2-4-1965486	4-0-2999214	6075859-0-2	4-0-3574587	4-1211885-2	5992532-0-2	4-0-2030450	4-8594647-2	4-2414218-2	4-5699197-2	4-497167-2	4-4449078-2	4-2191730-2	2-4-692181	0-2-4	4-0-27359	2-4-1202044	2848473-0-2	4-0-2629840	4-7680993-2	9749233-0-2
assemblage-20-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	444	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	5079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	56	0	0	0	0	0	0	0	0	0	0	0	29021	0	0	0	0	0	0	0	0	0	366	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-34-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-20-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1320	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	877	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	20	0	0	0	0	0	0	9916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	107	16105	0	0	0	0	0	0	0	0	0	1528	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1352	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	528	0	0	0	0	0	0
assemblage-16-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	670	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	5048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	6	0	0	0	0	0	0	0	0	0	0	0	28598	0	0	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-4-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1203	0	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	7309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1150	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	10367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	0	0	156	15901	0	0	0	0	0	0	0	0	0	1607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1041	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	751	0	0	0	0	0	0
assemblage-49-18	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2465	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4831	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	35722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-16-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1913	0	0	1	0	0	0	0	1	0	0	0	0	1	3	0	0	1	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	175	0	0	4914	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9970	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	3054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	46	32	0	0	0	0	0	0	0	0	51	0	0	57171	0	0	0	0	0	0	0	0	0	319	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
assemblage-16-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2681	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1975	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	88	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5189	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	35251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-49-12	0	0	0	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	2	0	0	16	1798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	4763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10625	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	0	0	0	43	24	0	0	0	0	0	0	0	0	52	0	0	56855	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
assemblage-46-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1235	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1050	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	10717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	194	15841	0	0	0	0	0	0	0	0	0	1390	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	590	0	0	0	0	0	0
