Assemblage_Name	3-3-6380141	494341-3-3	3-0-6489560	1194747-0-2	4973786-0-2	3-0-2729384	3-4858283-0	3-0-6892093	9141135-0-2	1-0-9551853	1-3-5014760	5751837-3-3	3-6788379-0	5969965-0-2	3-3821714-0	1-0-3965027	1426692-3-3	3-8069967-0	3846317-3-4	3-0-9057958	1-0-955181	3-9076577-0	1-0-932373	7972582-0-0	1-1022729-2	1-1004740-2	3285516-0-2	1-3647443-2	1-0-8762447	1-0-8513914	1-6136848-2	5598455-3-4	1-0-9604364	1-0-2774186	3-0-5544390	1-4399877-3	2471013-0-2	3-4912637-0	7804053-0-0	7668202-0-2	3043091-3-4	9882338-3-4	2-1-7055416	9328434-0-0	1-9547904-2	6079050-0-2	1-0-5292784	3-0-4986240	3-9979418-0	1-7549777-2	1-0-6002751	6644383-0-2	1-4523404-3	3-3686838-4	708682-0-2	3-4799359-0	1-0-9379408	914609-0-2	1-0-6198813	3-6572924-0	368579-0-0	3-0-8795409	1-0-5124394	4496956-0-2	3-4490684-0	7011654-0-2	2593136-0-2	1-0-1126409	3-4544048-0	1889723-0-0	7650662-3-4	1-8544376-2	1-0-7726200	3-7823472-0	3-5602229-0	2781020-0-2	1-5994445-2	8322845-1-1	3413501-0-0	1779550-0-0	1-5995096-2	3-5397267-0	1-1586960-2	3-1406695-0	1-0-4922886	1-0-8852821	5817130-0-0	1-3-210596	2-1639878-1	7250533-0-0	3-0-6911415	1784135-0-2	516475-0-0	3-725944-0	8176339-3-3	1-0-6154746	1-3-9754236	2-7031382-1	8546179-0-2	810409-0-2	8719720-0-2	3-0-7700174	9716540-0-2	2-2498155-1	1802-0-2	1-4262487-2	1-3-6890119	1-8221009-2	1-3312336-2	3-710025-4	4597823-3-4	1-0-5777564	3-490822-0	3443490-0-2	1-4016192-2	1-5647477-2	9678188-7909069-1	3-3-6861127	1-6098108-3	428806-3-4	7023946-0-2	1681031-0-0	3-0-1968227	1-1535734-2	1057381-0-2	1-4439516-2	3-3331005-0	9510909-3-3	6969648-0-2	3-9696584-0	1-0-1864640	1-3-3	9354638-3-150831	3-0-3008470	5683708-3-3	3485611-0-0	3-704991-0	1-6859568-2	3-5519360-0	1-0-2	3-9634007-0	9411666-3-3	1427114-0-0	3-289163-0	1-2371729-2	0-1585787-0	1-0-1845483	3-0-6834113	2-1-7222769	8103837-0-0	8952864-3-4	3-2743740-0	3200621-3-4	9354638-3-4596353	6004537-0-0	5670815-0-2	3-3-5433968	1-0-3904859	1-3980846-2	2-1-1840074	9354638-1578541-4	1-3-169888	3642998-1-1	2-1-1	1-0-2234634	1-9503603-2	3-6620038-4	3-0-5531133	3-0-5993586	3-3-1853015	1-0-9544988	3-3-3739465	3-9936735-0	5929090-0-0	1-0-9588669	8026530-0-2	1-0-5017898	3-5889402-0	3-85021-0	2130047-0-2	3003809-0-2	3-0-7110974	3-3184731-0	0-1585787-7640949	1-5690710-3	3-2698232-0	1-0-3059885	7115806-0-2	3-2526228-0	3-0-7139609	3-1892735-0	1-9448781-2	4415710-3-3	3-8951448-0	3-10059-0	3-7572980-0	0-1585787-9015826	3-0-1730389	324287-0-2	1-0-4498008	9581002-0-0	3-5560924-4	1-9107587-2	1-8142853-3	3-3-2805212	3-0-5466944	1-1677866-2	1-2114445-3	1-0-3705937	1-1807518-2	1-7342032-2	2-1-8555320	494900-1-1	5521034-0-0	1-0-224897	1052273-0-2	1-5488889-2	1-1657698-3	2-1-66323	3437464-0-0	2614721-0-2	3-1519764-4	2602996-1585787-0	8441560-3-4	1-3328753-2	7608682-0-0	1-0-5613171	9692685-0-2	3-0-4205137	1-4341565-2	665114-3-4	1-0-8195532	9306853-0-0	6750836-0-0	1-0-9546481	2-2095141-1	3-2436714-0	3-4559036-4	9848098-3-4	3-3-9783461	9678188-1-9250174	1-0-7715091	1-4540188-2	3-5240597-0	3-150921-0	1864621-0-2	1-8133949-2	127263-0-2	3406445-0-2	1-4737897-2	3-6840582-0	3-0-0	3-3-4	7348448-0-2	3-2960739-4	4744105-3-4	3-3-2965692	2-3421670-1	3-3278086-4	3137888-0-0	8441560-3-8196481	3-0-2071705	9238302-0-0	1-0-9301715	1-1475620-2	1-0-7497204	5629065-0-2	1-1713792-2	3-0-8051306	7656668-1-1	6267560-2436714-0	6266810-0-0	9678188-1-1	9354638-649108-4	4086282-1-1	614061-0-2	1-0-1719033	1876077-0-2	2617047-0-0	7863716-0-0	3-0-524322	6909855-0-0	2-6192539-1	8512303-0-0	1-4111735-2	1306040-0-2	1-120368-2	2467371-0-2	3-2306185-0	1-6882965-2	9049317-0-2	8769170-0-2	6736494-1-1	8441560-1205606-4	3-9712174-0	9354638-9836192-4	5492052-2436714-0	9860731-0-2	3-3-5747322	1-1614112-2	1-5790441-2	2-1204382-1	1-0-1417945	1-0-3591887	1-5247689-2	1-0-2848494	3-4543950-0	2330147-0-0	1-79595-3	2001811-0-2	1-0-8257954	9354638-3-4	1-0-2940961	1-0-8490239	784465-0-0	1-0-7877345	3-0-927418	1457523-3-4	2679932-0-0	1135718-0-2	1-0-120802	1-0-7363760	3-3-7087869	3-9724780-0	3-0-5876474	8220931-0-2	1-902240-2	598342-1-1	1-0-5180713	3587622-3-3	3-74386-0	3-7537149-0	3-0-111831	5764130-1-1	3832501-1-1	3-1739932-0	577688-0-2	3-5561421-0	1-0-2838488	4128180-0-2	1-0-1521902	1-3460714-2	2-2289835-1	8464199-3-3	1-4590053-3	1-0-1328774	5850262-0-0	3-7505856-0	5068387-0-2	907462-1-1	3-0-5955738	1-0-1673633	1-0-1194373	1-2705704-2	3-0-9409306	6428842-0-0	1-0-640522	8192188-0-0	4734327-2698232-0	3-3-959247	1-0-8757177	1-0-8816478	7682894-0-0	1-0-8567002	7931104-0-0	3-6674249-0	3-0-1791595	0-6155737-0	3003849-0-2	2804225-0-0	9354638-3-177114	1-442804-3	1-0-5546129	8186185-0-2	809950-0-2	1701053-0-2	8728584-3-3	3-3-944452	7645762-0-0	1-3-6319482	2-1-1316844	6469091-0-0	7660566-1-1	4904108-0-0	3-0-822261	5955971-0-2	1-8630829-2	1-0-5819033	1-6275110-2	3-2436714-9221937	2-9674340-1	1-0-7450757	3-7277110-0	3-1487637-0	3-1101808-0	3-6458602-4	3-0-6317582	6591528-0-2	1-7798672-2	8901514-0-2	6878712-0-0	3-8483689-4	3-7560927-0	1-2797204-2	9629282-0-2	4140407-0-0	4946255-0-2	2078520-0-0	7784813-3-4	3-6770159-0	4131392-0-0	3-1442745-0	1-0-6315333	4909474-0-2	1-6953610-2	1-5619625-2	3-0-2302748	1-5524242-3	6361320-1-1	9354638-3-2057599	5401790-1-1	1-0-8322561	3-0-964953	7914925-0-0	4670835-0-2	1-8779247-3	3-8366173-4	4828217-0-2	1-0-5042795	3-9902955-0
assemblage-20-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4634	0	0	0	0	0	0	0	11098	0	0	0	0	0	1789	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	4142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19828	5910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1891	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-34-4	0	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	795	0	0	0	0	0	0	0	29276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	280	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-20-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3503	0	0	0	0	0	0	0	3383	0	0	0	0	0	737	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	5728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	797	0	0	0	0	0	0	0	0	0	0	0	0	2674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8753	8806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	442	9	179	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4962	0	0	729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0
assemblage-16-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4749	0	0	0	0	0	0	0	10913	0	0	0	0	0	2218	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19007	6031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-4-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4018	0	0	0	0	0	0	0	3446	0	0	0	0	0	828	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	6112	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	0	0	0	3014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8528	8664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	27	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4811	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0
assemblage-49-18	0	0	0	0	0	0	0	0	0	35	1	0	0	0	0	0	0	0	0	0	0	0	13	1	0	0	2	0	0	0	0	0	3	0	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4939	0	0	0	0	0	0	0	34247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	409	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-16-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9170	0	0	1	0	0	0	0	31882	0	0	0	0	0	2216	0	1	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	3984	0	0	0	1	0	0	0	0	0	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	901	0	0	0	0	0	0	0	0	0	0	0	50	0	0	40526	7814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2680	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-16-19	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	8	0	0	0	0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5417	0	0	0	0	0	0	0	33586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14305	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-49-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10518	0	0	0	0	0	0	0	30103	0	0	0	0	0	2505	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	3964	0	0	0	0	0	0	0	0	0	692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	963	0	0	0	1	0	0	0	0	0	0	0	160	0	0	40157	8616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2314	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4387	0	0	0	0	0	0	0	0	1	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-46-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3907	0	0	0	0	0	0	0	3710	0	0	0	0	0	908	0	0	0	0	0	0	189	0	0	0	0	0	0	9	0	0	0	6406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	805	0	0	0	0	0	0	0	0	0	0	0	0	3097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8225	8356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414	19	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4457	0	0	340	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0
