Assemblage_Name	4-2771706-1	2688161-4449758-1	9941961-3-1	2948918-3-1	2-7631480-1	1-2-3261274	2-6227395-1	2-3-3589965	2-3802932-1	3002105-3-1	3382551-3-1	2-3-1031710	2-3-3930586	4745864-4449758-1	2608415-3-1	4704792-3-1	9035788-3-1	4-8309921-1	264556-3-1	4-5839649-8764971	5832320-3-1	8135274-5839649-1	387584-3-1	2-6203210-1	6747574-3-1	9409935-3-1	2-3-1131122	2-6120926-1	2-1816078-1	2-3-9742592	2-270316-2994477	2-9728661-1	7673248-3-1	2-9788846-1	2-3-4712170	1-3567824-1	2-4449758-1030799	2-2588640-1	2-4437860-1	2-3-6737003	8063159-2-1	2-4449758-2303765	2-3-8530528	2-4433134-1	5565717-4449758-1	2-3-6471184	2-3-9313220	2-3-7314707	2-1854709-1	4-8873803-1	2-3-5317767	2-3314532-1	2944838-3-1	7115207-3-1	2-3-2640789	2-7328973-1	2620365-4449758-1	5152819-3-1	1253047-4449758-1	1251577-3-1	2-4449758-3540379	2-3-582692	7466594-3-1	4-3259-1	2-3-9941927	2-3-4451634	3226009-3-1	2-3-3446797	2-7097746-1	2-3-9368959	2-3-6025084	4-5839649-1053186	2-1067403-1	8620383-5839649-1	2-1277891-1	4-5839649-58695	2-3-7152215	3840902-7232877-1	2-4049645-1	1-2-1	1596011-4449758-1	4120041-3-1	2-8170530-1	1-2-984034	2-1991987-2994477	9538948-3-1	6066371-1767463-1	5873348-4449758-1	6753339-3-1	8150363-3-1	4739826-6227566-1	4-4574730-1	2-3-4808893	2-94185-1	3790326-3-1	2-9613874-1	2-2486839-1	2-3-8090058	2-7350849-1	7320258-3-1	7141072-4449758-1	2-3-8448667	2-6227566-7231772	6985317-3-1	2-8936937-1	5746051-3-1	2-3-4140783	3236279-3-1	4-5839649-1514457	2-3-1787936	1952075-4449758-1	2-5421753-1	4654157-5839649-1	2446816-4449758-1072537	2-7029535-1	2683082-3-1	4196472-3-1	2-3-5552449	2-9092396-1	3241143-5839649-1	2-3-280523	2-4449758-3295009	2-3-7374823	2-3670979-1	2-3-2887724	2-9661730-1	2-1645641-6439456	7621865-3-1	2-4449758-8087881	2-8374721-2994477	2-3-7104019	3332025-3-1	2-4449758-7825535	2-9571895-1	5584249-3-1	6192604-3-1	2-2830109-1	2-3-6162815	2-8305337-1	2-9174952-1	2-444055-1	4421123-3-1	2-3-6385360	2-1330724-1	9002320-3-1	2-3-4076982	5941388-3-1	2-3-6991667	2-7200185-1	2-2660360-1	2-7634648-1	2-3-5771443	2-3-9918677	1993901-3-1	2-1829574-1	2-4449758-1830470	6990755-3-1	2-7963444-1	1461496-3-1	466261-4449758-1	4-5839649-6422637	2-3-2481474	2-3-4851380	2-38168-1	2-3-7080373	4-6386237-1	2-218066-1	1-2-1411321	2-4449758-7911571	2-7464102-1	2-4972099-1	2608230-3-1	2-3-368060	2-3-6951630	4-5839649-6011841	7034828-3-1	6451820-5839649-1	2-3-6719755	2-4314432-1	2-6632237-1	2-9970814-1	2-2159013-1	9158209-3-1	2-2006628-1	2-3-1607591	439565-4449758-1	2-2543799-1	349572-4449758-1	4298253-3-1	4-5839649-8635593	8918799-5839649-1	689641-4449758-1	2-6500003-1	7958799-3-1	5179539-3-1	3282343-5839649-1	6592930-4449758-1	2-5830409-1	2-4449758-5859994	7696678-3-1	4-5839649-6717856	2-1412113-1	2-3-5630499	143172-6227566-1	2-4683745-1	4-5839649-1	2-802786-1	4398348-2-1	8549073-5839649-1	2-3-9006728	9488665-3-1	2-7232877-7207998	2-3-1	2-3-9570871	2-3-2994477	2-3-2276396	2-9974135-1	1290539-3-1	8045569-3-1	8690692-3-1	1779902-3-1	4-5839649-4565665	4-5839649-6281165	2183137-2-1	2-5948802-1	8813572-3-1	2-6176778-1	2-3-7413217	5717087-4449758-1	2-3-2856262	6959763-4449758-1	1-6207197-1	2-3-3481287	2-3-8322872	4-5839649-3241452	2-4372926-1	2-6057593-2994477	1-2-7071664	4-1423571-1	700127-6227566-1	4-5839649-9868736	2-8544726-1	2-4449758-2409886	2-5673693-1	7355886-2-1	2-3-2112297	2-3-1295871	2-6132417-1	2-272890-1	701584-3-1	2-4463668-1	5623953-3-1	2-3-9118604	2735067-3-1	2-8741053-1	5182329-3-2994477	2-3-1548006	2-4461130-1	9377909-4449758-1	2-2158620-1	5239551-3-1	7140738-3-1	4232389-2-1	9074348-3-1	2-459927-1	2-3-5167220	8643502-3-1	1757954-3-1	1807434-3-1	2-3-678234	4-5839649-1421704	4-5839649-1903400	2-1668428-1	2-3-7945061	2176756-3-1	7063102-4449758-1	2-3465278-1	4-5839649-5647665	2-3-3313737	8844914-3-1	2-8909778-1	2-5081297-1	1-2-9313539	4-8317743-1	2-7232877-1	943413-3-1	2-8982333-1	3930008-3-1	1072337-3-1	2-8106676-1	1-7962841-1	3832170-3-1	6610466-3-1	2-3-4530679	2446816-4449758-1	2-3-8872898	4-5839649-9926894	2-3-5383426	2-3-7801216	2-1172507-1	4-1-1	2-551348-1	2-8054999-1	1778490-3-1	3549883-3-1	2-4449758-1098518	638860-3-1	2-3-2518708	2-3-6480666	8523442-3-1	4-8566168-1	2-1940320-1	2-3-3941192	2-3-2593122	1-2-3457127	2-1906687-1	4968092-3-1	2-3-333225	2-3-8968072	2-6227566-1	2-3-9456008	2-4209781-1	2-3-2888603	4926201-3-1	7971575-3-1	4-5839649-3531168	8194981-4449758-1	2-3583627-1	1199938-4449758-1	2-3-4672296	2-6836758-1	2-4570227-2994477	4629691-4449758-1	2-1538753-1	2-3-8656087	6627354-3-1	2-6962471-1	2-9372978-1	2-3-5782144	1-7508151-1	2-1283238-1	2-5310237-1	2-7163407-1	2-3-8268614	1-9215563-1	1-3311396-1	2-8617888-1	2-4449758-2677544	2-3506206-1	1510585-3-2994477	2-8810656-1	1896135-4449758-1	4119487-3-1	2-3-4396646	2-3-3687462	2-7668912-1	4713646-3-1	2-1976313-1	2-142746-1	2-4449758-9419696	2-6054011-1	2-7030926-1	2-3-7120928	8397101-4449758-1	4-5839649-6131911	4604978-2-1	2-2264316-1	5949989-7232877-1	4987014-3-1	3104436-3-1	2-6250614-1	2-1327331-1	2-5040752-1	2-6851131-1	2-3-8914873	2-3-402868	9719810-8170530-1	1007749-3-1	6319667-5839649-1	2-5756015-1	88724-3-1	911824-3-1	2424315-3-1	848250-3-1	2-5673460-1	434498-3-1	4596663-3-1	7425577-3-1	2-1469801-1	2-2179252-1	4154614-4449758-1	2-3042871-1	7675710-3-1	4-5839649-7502772	2-4632854-1	2-3-7015899	2586311-2-1	6204013-3-1	2-4449758-1	2-3-427041	6066371-5839649-1	3921140-3-1	9902185-3-1	2-3-7257733	2-8646740-1	4-7572858-1	2-1334983-1	5803845-3-1	2-1366213-1	8571322-5839649-1	4583206-3-1	2-9881859-1	8451641-3-1	2-4449758-955743	4029952-3-1	2-4449758-33410	4-5839649-1851063	1448428-3-1	2-3-7317996	2-4481063-1	2-1645641-1
assemblage-37-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1842	0	0	0	0	0	0	9087	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-46-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	138	0	0	0	0	0	13418	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	522	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	5844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0
assemblage-28-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1289	0	0	0	0	11	0	9806	0	134	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	866	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-35-1	1	0	0	0	0	5	0	0	0	0	0	1	0	0	0	20	4	6	0	0	0	0	2	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	4	0	0	1	0	0	0	1	0	1	0	0	2	0	0	0	0	45	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	1	9787	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	8	0	0	0	0	15	0	3	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	25	0	0	0	0	0	1	0	0	16	0	0	20	12	0	0	0	0	0	0	6	0	1	0	0	0	1	0	0	0	0	9	0	1	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	3	0	0	11366	0	23	0	0	0	0	43403	0	0	0	0	0	0	0	0	0	0	14	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	15	0	0	0	0	0	0	0	0	1	28	0	0	0	0	0	0	0	0	0	1	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	0	1	0	0	0	2	0	4	62	1	402	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	555
assemblage-12-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4139	0	6	0	0	0	0	15342	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	16
assemblage-28-7	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9233	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	13	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	5413	0	21	0	0	0	0	30437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	751
assemblage-17-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10181	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	2	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12969	0	77	0	0	0	0	41642	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	91	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	34	12	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509
assemblage-41-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	197	0	0	0	0	0	13456	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	20	0	0	0	5479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0
assemblage-46-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	13415	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	468	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	2	0	0
assemblage-44-13	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11153	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6399	0	0	0	0	0	0	27765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450
