Assemblage_Name	1-6080655-0	7634248-3-0	3-3-6448746	1-3-4098353	4575708-3-0	6839195-3-0	3-8666716-0	5575887-1-2	1-3-2347040	3771521-3-0	1-2532692-0	8010068-3-0	4185460-3-4305341	3945116-3-0	1-9743692-0	1644705-3-0	3-9737209-0	3-3-3691589	5732043-1-5468485	1-5162198-0	5732043-1-1482411	1-296177-0	1-3-8597989	3-6234438-0	7370567-3-0	3525933-2636531-0	1-3-6750476	7682929-681625-0	1-5736081-0	1-3-4609668	4159675-3-0	9720469-3-0	3-3-3682397	1-9555884-0	5732043-1-9444590	7771194-3-0	1-2-2790281	7015234-1-2	5732043-3467563-2	3-5866128-0	5732043-1-8263842	3-1518267-0	1-5481783-0	3-3-2184335	3-681625-7549612	900882-1-2	3-3-2219004	6576767-3-0	945679-3-0	7864159-3-0	3-4761108-0	1489498-1-2	166885-1-2	5732043-1-5230706	3-446503-0	3140972-1-2	3-2606221-0	1-3-1766781	1-338885-0	8667161-1-2	2542107-3-0	2800746-3-3517205	3525933-8168789-2652262	1-3-5968856	1-3-4504476	1-3-3517205	5732043-1-2	1-4461322-0	3-8043400-0	2997670-3-0	1-5475877-0	1-3-1279974	3-1166548-0	3401224-3-0	1-3-6929833	5732043-2247940-2	4434139-3-0	3-3-7195482	3-681625-7048549	7205294-1-2	3-3-2291917	3-4723927-0	1-2127520-0	3-4300816-0	3-9411981-0	1-3-2263073	3-3-4925692	1-3-724961	7544256-3-0	1-3-6003297	5732043-1924361-2	1-4417157-0	3-8813748-0	1-3-3511978	7431430-1-2	1-9974530-0	5063886-3-0	5732043-1-13006	9614989-3-0	3-8784292-0	1-2190587-3517205	2840334-3-0	3-3-8864637	7178120-3-0	3-5358723-0	1-1892206-0	1-3-1092377	9169192-3-0	4655507-1-2346604	90674-681625-0	1-2758448-0	3-5796226-0	9801260-3-0	3569613-3-0	1-3-8575174	1-3-4493646	3-9703234-0	3-9634596-0	3-681625-0	1-4798085-0	2597464-3-0	1-6727991-0	1160288-3-0	4830717-3-0	793566-3-0	8700995-1-2	5766503-3-0	3-4288575-0	1-3104154-0	3-3-9302278	1-3-3433247	9678255-681625-0	6614604-1-2	1263322-3-4305341	1-3-7225128	1-3-8533001	8983240-3-0	1-5191121-0	4655507-1-2	3278379-681625-0	1-583406-0	3-3-0	312967-3-0	1-3902496-0	1-6540526-0	1184750-3-0	7092588-3-0	1-2584754-0	1-3107830-0	9883692-3-0	4985786-681625-0	1-5265326-0	1077559-3-3517205	3-3-7169412	1-3-7573127	3-1771211-0	2352781-1-2	1-8956362-0	1812304-3-0	1-2025924-0	5816908-1-2	9454577-3-4305341	1-3-9748776	9595352-3-0	3-731479-0	3-8994813-0	3-3799564-0	4978497-3-0	9290908-3-0	1-3-9149963	3-3-4686679	5732043-5621701-2	6394052-3-0	3-2258188-0	1-1891351-0	3-3-4212434	2554516-3-0	5732043-7758937-2	3-6740111-0	5732043-1-5807322	6876775-3-0	1-3-6494512	3-3-6898069	5744023-3-0	7090974-2-2	5732043-9865891-2	1-3-1613191	9633393-1-2	3-8434854-0	4382340-681625-0	5135517-3-0	5732043-1-341673	3-5902384-0	3-8004989-0	5393827-3-0	5965320-3-0	5732043-3792144-2	5732043-1-27573	1-3-4305341	6216879-3-3517205	1-1938044-0	3539174-3-0	1-5374430-8533001	5732043-4468628-2	5732043-2152554-3924201	5732043-1-1971830	1-3-6741436	2749891-3-0	3-3-3581535	2554890-3-0	3-3-6120139	3525933-3-0	8799977-3-0	2978273-1-2	1-3-5306100	5732043-1-6105849	3-3-6684403	6398490-3-0	7419869-3-0	2958906-1-2	5732043-1-368438	5732043-1-2414250	5732043-2483630-2	1-4146031-0	1-2676579-3517205	3007257-3-3517205	1-3-6025158	1-3-9396865	5732043-1-9504339	1-9335055-0	1-3-2573998	1-6991960-0	1-3-5796799	1-3-3133966	3368502-3-0	4046667-681625-7048549	1-3-723348	6556494-3-0	4087485-3-0	3-3-4164464	2684931-3-0	654725-3-0	3-3-7501429	1711723-3-0	1-3-0	1-3-7652050	7437780-681625-0	824456-3-0	3-3-3432176	3-3-5500496	7514137-3-0	1-3-7434503	1368546-1-2	3-3-1084331	3525933-8168789-0	3526358-1-2	3-4515850-0	2048100-2152554-2	3-3-5678032	869551-1-2	3-3-6843212	1835534-1-2	1-3-715117	8432658-3-0	3-5902384-1112976	4667877-3-0	1-2-2	3-148111-0	3-261767-0	1-2678428-0	3-3-7380353	4554968-681625-0	1-3-3808737	7803066-1-2	1-4890233-0	1-3-1917400	5619869-1-2	775913-3-0	3-3-8807224	3244598-3-0	1-3-3133861	3-3-452968	5732043-1-5637430	1-3-4981310	3480430-3-0	5796430-3-0	7052291-3-0	3-3-7940011	969171-3-0	3-4113286-0	5732043-4298483-2	3-3-6456602	8596108-3-0	5732043-1-1400201	1-3-3973026	9333634-3-0	3-681625-1079159	5732043-7055464-2	3-3-8683551	3-3-6474550	5732043-2152554-2	1-1981878-0	3-3-8087148	1-2026622-0	8267478-3-0	9080995-3-0	1-3-28015	32568-3-0	9562637-3-0	3-430640-0	5159402-3-0	1152763-3-0	3-681625-6874824	1-52635-0	1-3-3213311	3-2484131-0	5732043-1-5732920	1-4556401-0	1-3-6336077	1-8587554-0	3-6625565-0
assemblage-37-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	449	2918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	52	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2820	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	81	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	2	0	4081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-46-9	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	19	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1157	1404	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	312	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0
assemblage-28-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	465	2717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	65	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2928	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	10	0	0	0	0	0	0	0	0	0	72	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	17	0	0	1	0	0	0	1	0	0	4158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
assemblage-35-1	2	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	3	9	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	4	1	0	0	0	0	0	0	1	0	8	36	1	1	0	0	5	0	0	4835	3	0	0	1	1	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	925	0	0	0	0	0	15181	0	9	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	514	0	0	0	0	0	223	0	0	0	0	0	0	0	1	0	0	0	0	0	19	0	0	0	0	1	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42899	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	885	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	12	0	1	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	26	0	2	0
assemblage-12-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	4	1	0	1930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5219	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	630	0	0	0	0	0	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-28-7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	2838	6	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1024	0	0	0	0	0	9761	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	23	0	4	0
assemblage-17-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	3	14	0	3	0	0	3	0	0	4834	0	0	0	1	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	777	0	0	0	0	0	14449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	480	0	0	0	0	0	201	0	1	0	0	0	0	0	3	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	36	6	0	0	0	0	0	7	2	0	2	0	0	0	1	0	0	0	0	0	0	0	43881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	932	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	2	0
assemblage-41-13	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1234	1430	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2555	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	13256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	969	0	0	7	0	0	0	0	0	23	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0
assemblage-46-2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1280	1877	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2704	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1056	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0
assemblage-44-13	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2664	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	838	0	0	0	0	0	9917	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	31600	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1039	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	24	0	0	0
