Assemblage_Name	4438387-2-8654093	1-7303438-2	1-3-6587746	9290073-1409106-2	519737-2-4	3-2-2033438	3-8599843-4	3-2-306544	1-1409106-3300969	5419722-5972528-4	1-1409106-8629140	533345-1409106-2	5908823-1409106-2	3-2-7461523	4228159-1409106-2	475772-1409106-2	6272002-1409106-2	1-3-5935539	1-5201398-2	1-1409106-9841428	3-6495781-4	1-5230945-2	1-8281955-2	3909201-3-2	1-1144912-2	1-9715892-2	52452-2-4	1-1409106-2190771	1-8910760-2	5003910-3-2	1-6786585-2	3-2-8169357	3-2-2628090	5212958-1409106-2	1-1448721-2	857232-3-2	1-3-3981430	3698179-2-4	3-2-4599104	3-2-3333547	1-9788834-2	1-1409106-1088270	3-2-7630282	1250932-1409106-2	1-3-9863880	7855745-3-2	1-1409106-8533538	5419722-5972528-9794544	654167-3-2	1-2655519-2	4-1-4	9963986-3-2	8219414-3-2	2465978-2-4	3-2-6538663	1-3731082-2	1-9139292-2	1-7540980-2	3990445-1409106-2	1-8668058-2	1-9219250-2	4617912-2-8608955	3-3459617-4	3753549-1409106-2	1-3-8881234	3-2-6545791	1-3-2623292	3373606-3-2	5484823-2-8654093	1-1409106-9056636	3-2-5708839	3-2-2994205	6860189-2-8654093	3286410-3-2	1-1409106-8873587	1-4912143-2	1-1409106-4284488	1-3-9471211	3788873-3-2	1-4867581-2	3-5657955-4	678692-2-8654093	3-2-8410218	3860308-2-4	9840758-2-4	1-1409106-1342325	4195336-9890-2	3987523-3-2	6727598-7198447-8654093	6727598-2-3518609	4640031-3-2	3-2-9678383	3-2-9715281	3-4224862-4	7581204-1409106-2	1-3-2	3-2-4	1-1409106-9284116	1-1409106-7078356	3-6691601-8654093	9996391-2-4	3-1321402-4	3-2-6108801	6746599-2-4	1-1409106-2	1-3822290-2	1-9260830-2	1-3-1904849	1-8900905-2	3-672963-4	1-1409106-8465488	1-1409106-5156098	6430449-5972528-4	1-3-3062985	1-4390443-2	1-8534070-2	3-3681348-4	3-4306571-4	1-1602200-2	6382662-2-4	3-2-2189405	6800528-3-2	3-544353-4	3-8053425-4	1-4808387-2	1-1409106-7206563	5419722-1-4	1582593-2-4	1-3-3386453	4802842-3-2	1-3-7522590	3479797-2-4	5419722-8518996-4	8051860-3-2	7361083-3-2	1-3460305-2	3952789-2-4	3-2-9014982	1-7107103-2	3-2-8655587	3-2-508593	3-4950532-4	7987340-2-4	4109589-3-2	1-3-7256244	1-4032908-2	2916230-2-8654093	1-1409106-8288212	1-1409106-3158249	1-3688251-2	1-3-8479202	3859832-2-4	6068496-3-2	4035072-2-4	3-252252-4	5289564-3-2	3219719-3-2	3-2-4630389	2366660-2-4	5419722-1-6774403	3-2-2991101	6349445-3-2	3-2-5443122	2769649-1409106-2	1-3-9689703	1905496-2-8654093	1-1039641-2	4904877-3-2	1-9734176-2	3-2-4525281	3171931-2-8654093	1-1409106-5231577	1-3767186-2	1-1777374-2	1-3-3364602	7094492-3-2	1-1409106-4572590	3-3683332-4	1-1409106-6797549	3894614-2-4	1-3-8092056	1-1409106-5800188	1-15436-2	6389439-1409106-4284488	1-1409106-2199375	5447355-2-4	3-2-7770633	9232429-2-8654093	1-4549808-2	8531005-3-2	3-2-7396395	1-1312026-2	3-3581582-4	1-3772697-2	1-8489188-2	7729931-3-2	1-3-4541575	3-2-2189428	1-8049369-2	1-1409106-2978316	1-1409106-6990147	315684-3-2	3-9881852-4	1-8517649-2	1-5221406-2	7898034-3-2	6063369-3-2	1-1409106-2044543	1-4658896-2	1-9190488-2	4180878-1409106-2	1-1409106-5446391	4-3-1	3891582-1409106-2	3-6179589-4	3-5812878-4	1-1409106-3653130	7955010-3-2	1-6345957-2	5419722-1-2485176	1-1409106-5303372	1-5076386-2	2960186-2-4	1-6552154-2	1-3-5754997	1-308520-2	4451641-2-4	6201339-1409106-2	3521160-2-4	1-3-7067041	3-2-5379780	1-3-4147342	1-9890-2	3-2-9546864	3319220-1409106-2	1-2779149-2	1-6891430-2	1-3-8776962	1-1409106-5571244	8328114-3-2	3-2-9307223	3-2-8394951	1-7416801-2	6328642-2-4	6727598-2-1455308	1-3-6106824	3985571-2-4	4533196-2-4	1-6367845-2	1-9307108-2	1-2590708-2	9505911-1409106-2	1-2339206-2	8578045-1409106-2	3-2-8340461	8979268-2-4	1-1409106-9292129	3-9503472-4	1-3-6571208	9707188-2-4	1-1409106-9879967	3-2-9059969	3-2-8258419	3-3744942-8654093	8151486-2-8654093	3-3369667-4	3-49044-4	1-1409106-8852625	8105860-3-2	3-2-3594265	3-2-9395887	3-7847878-4	1-8673318-2	1-3-1305453	1-3-9101139	9138959-2-8654093	1-1195613-2	1-853671-2	4617912-2-4	1-3-3573168	104171-1409106-2	4796619-2-4	9224033-1409106-2	3-1590532-4	1-8409207-2	3-2-5526300	1-3-2354317	3-2-8654093	1-2438181-2	1-5177977-2	4312671-2-4	1-6661021-2	3-2-3589566	8571709-2-8654093	1769400-3-2	9902042-3-2	1-5342054-2	2445645-2-4	1-7488583-2	9563806-2-4	2446828-3-2	3-2-9443935	3-1506635-4	1-2107469-2	1615678-3-2	1-1285603-2	1-1409106-1294109	3-1645459-8654093	8080942-3-2	6727598-2-8654093	3-8586904-8654093	3858022-3-2	3-2-3620280	1-5782900-2	1-1286992-2	3-1780354-4	3-2-50145	1-9243598-2	1-9347587-2	1-2092003-2	5294201-1409106-2	3-2-7321063	1-7971925-2	9146827-3-2	7702477-3-2	1649563-1409106-2	3-7405507-4	1-3-516748
assemblage-37-6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3223	1128	0	0	0	0	0	0	0	2999	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3204	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-46-9	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5143	0	0	0	0	0	0	0	0	13976	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
assemblage-28-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3318	1404	0	0	0	0	0	0	0	2793	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3157	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
assemblage-35-1	0	0	0	0	0	0	0	0	0	899	0	0	0	0	0	0	0	0	0	0	2	0	14	0	0	0	1	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	29	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	94	0	0	4	4	0	0	5	0	0	0	0	18739	39745	0	0	0	0	0	1	0	2380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	0	982	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	22	0	0	0	0	0	0	0	0	0	779	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	108	0	0	0	32	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	3	0	0	0	0	4	0	0	0	1	0	0	10	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	628	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
assemblage-12-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5521	10970	0	0	0	0	0	0	0	1648	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	30	0	0	1	0	0	0	0	0	545	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-28-7	0	0	0	0	0	0	0	0	0	847	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	63	2	16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	1	0	0	0	0	0	0	0	0	13220	28522	0	0	0	0	0	0	0	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1113	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	962	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	194	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
assemblage-17-8	0	0	0	0	0	0	0	0	0	848	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	5	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	40	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	2	3	0	0	19	0	0	0	0	18534	39794	0	0	0	1	0	0	3	2185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	0	1011	0	0	0	0	1	0	4	0	0	0	0	0	1	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	934	0	0	9	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	145	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	71	0	2	0	0	0	0	17	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	33	0	0	0	0	4	0	0	0	703	0	0	0	0	0	0	0	0	0	0	0	12	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-41-13	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5344	0	2	0	0	0	0	0	0	13785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	983	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
assemblage-46-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4751	0	0	0	0	0	0	0	0	14404	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
assemblage-44-13	0	0	0	0	0	0	0	0	0	704	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	1	0	0	11	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	38	0	0	4	0	0	0	9	0	0	0	0	13093	29007	0	0	0	0	0	0	0	637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
