Assemblage_Name	3239508-1-1262476	2-1-6972635	0-2-368182	9062944-2-1	0-2-6281826	2209307-1-3	0-7561291-1	0-1870341-1	0-2-6112034	9370461-697769-3	2-1-6889219	2-1-3559435	2-1-646971	1116167-2-1	5210637-2-1	0-2-2752720	0-1510040-1	0-8791065-1	913607-2-1	2-1415338-1262476	8381721-832923-1262476	0-2-4392755	0-9469674-1	0-2-5107162	3443837-2-1	0-2-7846065	2-7461540-3	6583124-2-1	0-9787168-1	2-7608425-1262476	2-1-8839292	2-1-5852596	1821896-1-1262476	2-1-5802350	2-1-4509393	2-1-4691991	2-9025425-1262476	356231-1552420-1	9002812-1-1262476	0-2-3217960	2270199-1-3	4544769-1-1262476	2-1-4297463	2-1-2283500	249625-1-1262476	2-1-6717134	2-1-8115463	2-1-7786613	5477226-1-3	2-7084308-3	5651515-2-1	2-7950561-1262476	2-1-7137088	2-1-5135655	0-2245607-1	0-1526633-7795460	7154444-2-1	0-9168352-1	0-2-751219	2-1-1940704	2-7965448-1262476	0-2-9952822	0-2-2422141	0-7780651-1	0-2-124365	0-2-5975755	3179700-2-1	2-9235669-1262476	0-3899140-1	2-1-7516242	9866264-1-3	8303720-1-1262476	2-8329448-1262476	4747948-1-3	0-2-1602764	0-2-4048924	2-956032-1262476	4140046-2-1	0-5055274-1	0-9803802-1	5661310-1-3	2-1-3746113	1083847-1-3	326474-1-1262476	2-7777639-3	0-2-7513084	2-4607482-1262476	0-2-4159649	0-3047391-1	2-1-7038024	2-1-9945149	2790975-1-3	9728140-2-1	2-1-2535083	0-4136193-1	2-1-4936232	0-8937333-1	0-8162591-1	6170444-1-1262476	2-5070764-1262476	819320-1-3	0-3897374-7795460	2-1-4880779	4941548-1-3	1755376-2-1	2-1-7169141	0-7586065-1	2-9796127-1262476	2-1-4106875	2416362-2-1	4221971-1-3	2-1-6448961	0-5114650-1	1646319-1-3	5455000-1-1262476	3846811-2-1	0-4560334-1	7126740-1-3	2-9076041-3	0-9050186-1	0-1259439-1	4540223-1-1262476	5900549-2-1	4804415-2-1	5579510-1-1262476	2-1-981528	0-1130975-1	0-3017437-1	2-1-2691741	2-5756246-6494411	2-1-7181017	2-1-6747936	0-2-4598525	6903820-1-1262476	0-2-8459956	2-1-6404840	2-7783692-1262476	8405866-1-1262476	2-1-6358741	2-1-9481758	2868376-2-1	2-1-9815402	2-1-6080487	0-5174435-1	2-1-9460405	2-1-1342576	5320670-2-1	7503393-2-1	1130815-2-1	0-6986804-1	8381721-1-1262476	0-680673-1	2-6240158-1262476	2-1-7059844	7554590-1-1262476	2-4655458-1262476	1279873-1-1262476	2-5849989-1262476	2-1508687-1262476	2-6768366-1262476	2-1-9947967	2-1952233-1262476	0-3376753-1	283238-2-1	0-2-4271920	2-1-334203	2888733-1-3	0-2-4426658	2116940-1-3	4823310-2-1	2-8242422-3	2-1-3599540	0-5121410-1	0-2-1654692	0-2-7249274	0-829047-1	1516391-2-1	0-5244020-7795460	2-5157390-1262476	0-2059123-1	0-2-8146747	2-1-6494411	0-2-4595224	7550379-2-1	0-3022802-1	4407172-1-1262476	0-2-7822916	2-3225330-1262476	4337564-1-3	2-1-9296905	0-7226424-1	2-1-5072510	3955012-2-1	8381721-453073-1262476	832688-2-1	2881424-1-1262476	2-1-7576974	5849512-1-1262476	2-697769-3	2-1-2388223	2-9179824-1262476	0-1799643-1	2-1-230399	2-835940-3	2-1-3	2-1-9665517	7660367-1-3	5782510-2-1	2-1-4841249	3664986-1-3	4336611-2-1	2-1-988737	0-2-7795460	2-1-3554522	7969137-2-1	0-2-3770022	2-1-5487578	2-1-5392422	2-1-6934242	2432848-1-3	2-1-6162640	0-6100396-1	0-9603928-1	5608172-2-1	9147060-1-3	0-1552420-1	0-8911386-1	7255553-2-1	2-1-9696015	2-1272333-3	0-2-5265524	0-5360100-1	0-373568-1	3948215-2-1	6512861-1-1262476	2-1-6038146	0-2-9452386	0-9289503-1	0-2-6802861	3936540-1-1262476	0-4396777-1	8819939-1-1262476	0-3445158-1	0-3442370-1	269335-2-7795460	2-1-2616134	0-2947608-1	0-9745151-1	7018419-1-1262476	7356589-1-1262476	5956594-2-1	8869318-1-3	2-3737286-3	0-2-3115818	7851243-1-3	2-4535554-1262476	0-2-9353745	3683170-1-1262476	2-1-1262476	2-1-1952163	9407276-1-3	966575-2-1	7748911-3022802-1	4893302-2-1	4414334-1-3	0-9279583-1	0-2-4115535	353020-2-1	0-2-2984301	0-2-3222775	2-1-8188287	3840965-2-1	7810712-2-1	2-6332742-3	7710871-2-1	2-5849909-3	0-4237751-7795460	2-1-5960057	1624184-1-1262476	2-146293-3	7100872-2-1	0-3277177-1	0-5017476-1	9305734-2-1	6915310-1-3	2030236-2-1	0-2-5325618	2-1-9171934	0-2-961281	2-5847810-1262476	6866624-2-1	2-9398030-1262476	9544506-1-3	3115058-2-1	2-2847620-1262476	2-2642565-1262476	0-2-1	4963119-2-1	9915840-2-1	2-1-1801390	8594902-1-1262476	0-2-8421511	2-6761295-3	0-1907132-1	0-3389302-7795460	8587935-2-1	2-1-7580302	2-9912863-3	3792134-1-3	2-3032058-1262476	0-2-2159491	0-8621691-1	2-6688984-1262476	0-4217442-1	1565336-2-1	0-7203379-1	0-2-4857564	7904793-2-1	0-2-9947005	0-7514185-1
assemblage-37-6	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	422	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	1246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3176	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6307	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-46-9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8301	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-28-8	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	3	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	1038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3402	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6353	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-35-1	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	2	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	1	0	0	263	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6	0	3	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	327	2	0	1206	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	26326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	3	48	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	1	0	0	0	0	0	13659	0	0	0	0	0	1	0	0	0	0	0	0	0	7	1	0	0	0	0	0	2	1	0	0	0	0	0	0	1	0	0	0	3	47	0	0	0	23378	0	0	0	0	0	2	0	0	0	1	3	30	0	0	0	0	0	0	0	0	0	0	0
assemblage-12-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1221	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	5507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-28-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	189	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	21508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	9464	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	14183	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0
assemblage-17-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	3	0	0	0	15	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0	0	1053	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	25661	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14743	0	0	0	0	0	0	0	5	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	22946	0	0	0	0	0	8	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0
assemblage-41-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7886	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	9563	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-46-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-44-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	521	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	9971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	13989	0	0	0	0	0	15	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0
