Seriation_Number	Assemblage	8587342-0-1	1-1-9637461	2-0-6959024	6826900-0-1	2788269-2-4	2-2389218-1	2-0-6815570	2-0-9160237	2-0-2341416	3-1-3636115	6262232-1-2854173	9980636-0-2339744	6965894-1-5732822	1793225-0-1	3-1-8489450	2-0-3791783	0-6234335-0	1-2-3174604	3-1-4461367	3-1-9628598	8674388-1-2854173	3696639-1-9638686	216290-0-1	3-7007886-1	1-1-7238686	1042321-1-5732822	2401773-2-4	8288823-4001317-3	2-0-9582894	6646371-8607415-2854173	8646483-3-0	2505695-4-5562030	1715173-0-1	8288823-0-8059492	1-2-1648068	2-9405189-1	3-1-9638686	347424-0-2339744	1-97666-4	2-0-2958523	3-1-5347234	5148556-1-4	0-3-751653	8837719-1-5732822	5241133-3-0	3-1-3860417	2-6232496-1	4165045-0-1	2-0-1020467	8288823-0-5343287	2538013-1-4	6694560-0-1	0-3-3706208	2-0-7659492	2-554908-1	6313702-0-1	1-5413802-4	1498645-1-4	4434671-3-0	2-0-2121134	0-3-248821	3-1-6949672	2-937759-1	3-326357-2854173	6433933-8966601-4	0-3-100641	1-8966601-1443261	3-1-1	3-1-8658409	3-1-1302678	1-7127848-4	2-0-8629135	1-1-7659502	2-0-8871045	2-3454746-1	1-5895656-8701727	2-0-1053125	4990261-0-1	358323-2-4	6998489-2-4	479157-8145872-1	1-5385355-4	2-0-4501874	1-2-1990817	3235973-7323628-2339744	2-0-7247206	3-1-5772768	2-7060086-1	2-0-7198656	0-3-3930095	7905796-2-4	1-4006651-4	1639752-0-1	3223873-1-2854173	2-0-2339744	1-4728500-4	3-2721476-2854173	2-0-1002955	6616689-8966601-4	2-0-6175826	2-0-3008061	3-1-5732822	0-7270636-0	9267318-1-4	0-8988916-0	1-3427190-4	5365926-4-4	3-3888739-2854173	3235973-5614050-2339744	0-8163409-0	2-0-9855867	754931-3-0	259944-0-1	1-4999036-4	3-1-8567725	1-1-3776447	3880352-1-5732822	1-3541613-4	0-3-7446591	271905-0-1	5530520-1-5732822	3-1-1743636	2342836-1-2854173	2-3969148-1	5595305-1-5315326	7035052-8607415-2854173	1-1-755096	675890-1-8701727	3-1-5590427	2-0-3241643	3-1-2854173	8711069-2-4	0-3-3578860	3966400-1-5732822	3-1-5021535	3-4006991-2854173	0-3-5700299	2-0-6543630	2-0-4260695	8288823-0-3	5399786-8966601-4	3-7091084-2854173	9348439-8966601-4	2-0-2859942	5308924-2-4	2-0-9044253	6435932-0-1	6836117-2-1648068	1-1-4	4667782-3-0	2-0-2792161	3-3791630-5732822	3821720-3-0	1-2-2427208	1-9832133-4	6601896-0-1	716743-0-1	1-722158-4	3-3010998-2854173	3456768-3-0	2-1491277-1	3932827-1-4	2687639-5303148-5732822	5537176-1-4	2-9696055-1	3806538-1-4	3-5460078-2854173	0-689657-0	3568606-1-4	2263510-0-2339744	0-4-5562030	3-1-9663191	0-3-4621750	9928492-0-3298058	0-4-4	6969800-1-2854173	2-8573856-1	961869-3-0	2-734575-1	3187807-0-1	7379361-3-1758319	3-6281732-2854173	3485927-1-4	4968333-1-5732822	1-5659897-4	0-886794-0	2-0-233728	3-5723918-5732822	3-7774143-1	3235973-0-28929	3-8997882-5732822	0-3-2941629	3625572-0-1	3880352-6886881-5732822	0-4-6026827	3-8497545-2854173	374913-0-1	2-0-7004849	3-1-9364861	0-4-665022	2288216-1-6411957	3-1-5637681	1-8877484-4	2-0-6188645	226166-0-1	3-1-1729407	6805676-8966601-4	2687639-1-5732822	3-1-7393385	4642566-1-2854173	6679529-1-2854173	1-2-943918	3-1723112-2854173	2-2093601-1	8245865-1-2854173	0-2304372-0	0-3-959484	2-7148941-1	2-0-3301625	3-1-4512504	2-8789303-1	2-0-2830506	1-1-100961	2-4786082-1	3-8094808-2854173	0-1383226-0	1-6670226-4	5595305-1-5715155	2-0-7043383	2-0-2762323	2-0-3298058	3341849-0-2339744	2-0-1	1-8123006-4	0-364950-0	479157-0-1	3-1-306009	2-309046-1	2-0-4994189	1-1-2094187	3-7125726-2854173	6945392-3-0	0-3-0	0-3-1854810	1-2-4388715	1779072-8966601-4	2413553-1-3016790	8489190-3-0	3235973-0-7610058	2-2776762-1	1-4621428-4	2-3136922-1	0-8885861-0	4768457-0-1	3-1814777-2854173	3-8607415-2274620	1-4889577-4	2-0-3172120	2-6088621-1	0-5863329-0	9835337-0-1	5595305-1887063-2854173	2-3136922-7927718	5595305-1-2854173	3740488-0-1	9146050-0-1101651	1565943-0-1	3-8195842-5732822	0-3-8814118	3-7148900-2854173	2-0-1977407	0-6691403-0	3-1-4920037	1-3328319-4	2-734575-1425194	2-7528721-1	7379361-3-0	3-2769213-2854173	1-3507954-4	1-312103-4	2-7700500-1	6338628-1-5732822	1-2-4461167	7251470-3-0	951460-2-943918	1188263-1-4	1876791-1-2854173	1-1-3904224	2-0-2525672	1-2572483-4	2-9276521-1	5130566-3-0	3-8607415-834118	3-7519943-2854173	6595553-2-4	8364812-1-5732822	7134907-3-0	3235973-6485778-2339744	0-335150-0	2-0-3118569	2-0-8822663	3-1-5200	3-1-2546234	2-2182557-1	3-1-8428194	2-0-4404794	1-1-619291	9772054-3-0	1-1311643-4	5845894-3-0	3-1-2414183	6960151-0-1	6952985-3659560-0	6015361-2-1648068	2966232-8966601-4	1-7280025-4	1-5260736-4	664451-0-1	2550106-2-4	5061121-1-4	1-1-2510387	8288823-4920365-3	2-0-8586344	2-0-2734668	2-0-9287649	6082878-1-507069	1-2-5805944	8578595-1-2854173	2-2178758-1	1-1-6411957	2-2224445-1	3-1-6590570	2-0-4364110	1-6499247-4	2463914-3659764-1	1-1-8701727	1-3021015-4	2205292-0-2339744	0-2435975-0	1-5945342-4	7379361-8059309-0	8317297-1-4	0-3-9064753	1-7028640-4	7935218-3-0	1-1-2471146	6043285-8607415-2854173	6329482-0-1	2-1239229-1	5139213-3-0	2-7686163-1	3-5161812-5347234	2423875-0-1	2-1561981-1	1-8966601-3484973	5434553-0-9582894	8068299-2-4	1974032-1-4	9383429-309046-2723875	2-7692920-1	1-1-8865130	3-1859922-5732822	3-6705456-5732822	3880352-1-3490522	4953179-2-4	2-3071422-1	3-1-4338869	1-560978-4	3870225-2-4	0-4673215-0	1-2-179138	2-7878907-1	3-1-4849922	5204951-0-1	9686355-2-4	4405660-2-4	9808639-4-5562030	0-8004004-0	1-5572402-4	3-1536617-2854173	2-0-7580162	5752904-1-2854173	2-0-6398019	3-1-5767725	5619089-1-4	1-3822942-4	3-9491055-5732822	1-2-3555335	7218319-2-4	3-1116454-2854173	2-0-71505	5332706-0-2339744	5800594-3-0	2-385407-1	6952985-8721547-0	2-0-3116547	2-0-2191466	1-2-4	2-0-5141704	2-0-6428960	8121392-1-2854173	1-9722504-4	1-4294341-4	1-5184119-4	0-4016822-0	1825089-0-1	9659024-1-2854173	8739513-1-5732822	3-5334506-2854173	7655751-0-1	0-3-7150886	0-3-757629	2-0-9311487	2-852103-2339744	1-8966601-9173790	2-0-1868399	1-1-507069	0-1208938-0	2-7665957-1	6871701-0-1	1-3646362-4	6119365-0-1	1-1-8696705	2-0-9706940	3235973-0-5105554	8846613-1-2854173	1467536-1-2854173	2-0-1032189	1-1-7752417	1-4578495-1699141	0-1072491-0	4414385-0-1	3-1-9275434	2561108-1-4	2-7129681-1	7685818-0-1	0-3714355-0	1-2-8130297	0-3-4482932	1950595-0-2339744	2-0-4341268	0-3-643163	9185655-0-1	0-3226906-0	5180766-0-1	3-1-1863484	8937171-0-1	4941230-1-4	2-0-5745241	3383654-8966601-4	406694-1-2854173	9837908-0-2339744	1-6437530-4	0-308849-8466555	1-8605761-4	2-9258626-1	4102083-0-1	0-9901524-0	9229293-1-4	6757876-1-2854173	5986292-0-1	3-8354008-5347234	9953521-0-1	9727206-2-4	1432754-0-4072146	2-2945138-1	1-2-4342604	2413553-1-5732822	7220100-2-4	1-1-3998140	177234-3-0	2-0-4844726	7686122-0-1	5595305-1-462289	3-8543167-5732822	1-2-1291706	1-2-4816	1643787-1-4	0-3-6976809	716743-6920477-1	3-7121974-5732822	6500751-3-0	3047446-0-1	9130479-0-1	2-4531381-1	1-2-2548877	6725629-2-4	1188263-1-3119744	2-6267417-1	1-8966601-9787910	3-3618294-2854173	6953402-0-1	1-8966601-4	3764695-0-1	0-4104181-0	1-5275425-4	1-4497314-4	6025058-0-1	2-9087900-2339744	1-1-8026421	3-4093916-2854173	3-8462202-9638686	1-7504434-4	2-734575-7064243	0-6588102-0	3-1-9274662	7379361-5709046-0	7363865-3-0	1-3522506-4	2459420-1-2854173	3880352-1-2088377	2-9691724-1	1-7099980-4	3-7332441-2854173	3849493-1-2854173	0-3-3507585	1540636-3-0	0-3-2776705	2-8063303-1	2-1874322-1	0-4-8256746	2-3579428-1	2-3659764-1	7339701-0-1	4354918-0-1	224484-1-2854173	1770352-1-2854173	2-2104692-1	5370853-0-8069972	0-3-5657258	2-4925562-4404794	3-4609105-2854173	2-6128883-1	9383429-309046-1	1-9052286-4	1-1-1357660	3292509-0-1	1-2-895290	2-7522167-1	2-153084-1	3235973-0-2339744	3-1-900013	0-8610633-0	3-4997508-2854173	1-2-7313742	1-1247765-4	2-0-8303796	9372811-8607415-2854173	6241726-0-1	852542-8966601-4	4076518-3-0	3304141-1-4	0-3-108698	2-6745958-1	3-8607415-2854173	3-1791182-2854173	5595305-5867940-2854173	7389043-3-0	2-4319886-1	0-3-5436494	2-0-8128144	2-0-5694954	1364834-1-2854173	1541072-8966601-4	9102091-1-2854173	6920498-0-1	2236055-3-0	1-5858349-4	9537319-0-9582894	2727119-0-1	588202-0-5694954	3-1-9025778	8288823-2029411-3	2-0-8069972	1-4690614-4	1498645-6525981-4	1-9334998-4	2-0-9587604	2-0-3924367	0-3-998616	1-2-1033563	1704504-2-4	9146050-0-1
1	assemblage-632-507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	20	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0
1	assemblage-951-383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	388	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	assemblage-945-371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0

2	assemblage-574-575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	assemblage-951-383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	388	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	assemblage-945-371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0

3	assemblage-206-750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
