Assemblage_Name	4-0-7534899	3-6175217-0	3-8852012-5759088	3-0-5931543	3-0-6764732	303816-0-912412	3-9042413-0	6179547-0-0	1798713-0-0	3-0-5647896	584740-0-0	3-0-3586503	4103163-0-5759088	3-0-9271853	3-4123759-0	3-8328290-0	9449758-0-912412	3-224244-0	3-2963393-0	5058478-0-0	4023336-0-0	4-3948282-4	3-2285300-0	3-0-2439371	3-1846002-912412	3-3443641-9964143	3-6044945-5759088	3-0-7023034	3-0-3612022	4668888-0-0	5563532-0-0	4-0-7738288	515879-0-0	5270324-0-0	1575023-0-0	3-0-4651863	9269154-0-9964143	3-2246551-0	3256023-0-0	3-0-7751911	3-0-2991630	3-0-6937256	4-8720660-4	3-0-8943750	3-1598270-0	3-9799354-0	3-0-9566350	4-0-7534750	3644354-0-0	3-3281265-5759088	3-636520-0	3-9996472-0	3-0-3019769	9074689-0-4	3-0-376552	3-0-6199720	6827591-0-0	3224151-0-0	3333465-0-0	3-3433689-0	464234-0-0	8193266-0-0	4774431-0-0	3-2514889-0	4784345-0-0	3-0-8129395	3-3529409-912412	3-0-2798922	5728006-0-0	8159670-0-0	3-0-8781839	3-0-2353392	3-1218655-0	3-0-8319170	3-0-9047720	5909403-0-0	4863465-0-0	3-6044740-0	1540770-0-0	1597059-0-0	6099263-0-0	9016451-0-0	4-3480787-4	1688474-0-0	3-0-2764903	3-8689407-0	3-281429-0	2527310-0-0	3-0-6898064	1223670-0-0	3-0-2684401	3-9691210-0	3-4076739-0	3-7490774-0	4459775-0-0	3-0-55530	3-292311-0	3-0-1214338	3-723342-0	3-3487777-0	3-0-8939176	3-9252820-0	6546968-0-4	9457792-0-0	3-0-138351	3-0-7659928	3-0-9694199	3-321068-0	131917-2-2	4-0-5840893	3773786-0-0	4-0-4	3-5657645-0	3-0-8566058	3-4726846-5759088	3-9014435-912412	3-0-3477159	3-4648684-0	3-4005232-0	3-6917638-0	3-0-6244564	3-0-3136296	3-955668-0	556253-0-0	3-7613592-0	6890674-0-0	1-1-4	3-580885-0	8432637-0-0	3880077-0-0	3-6584153-912412	3-393488-0	3-0-7474054	8569665-0-4	2785414-0-0	2574985-0-0	4-4766612-391599	3-3904710-0	3-4243879-5759088	3-0-2880398	3-0-9949724	3-0-653585	2274802-0-0	3-0-5241980	3-0-9289084	3180381-0-0	3-0-7228405	3-0-8705188	3899638-0-0	3-4144028-0	3-0-2971689	3-8910503-0	5722056-0-0	4763071-0-0	3-8260376-0	3-0-9164892	3-6438014-0	3-5012707-0	6867931-0-0	3-1375650-0	6455237-0-0	3-0-8235459	3-291986-912412	3-0-4782480	3-6988841-0	3-0-9778211	3-0-7393113	3-6879003-0	3-1768398-0	3-0-2613594	3886126-0-0	3-0-8328239	3-0-3374515	3-0-4097472	7395297-0-0	3-2446890-0	3-7999415-0	3-0-9688493	4-9765965-4	3-3720147-0	3-4964095-0	3-0-2537914	3-27909-0	3-9973252-0	3-0-7982220	3-7478414-0	3-0-6369994	3-0-207658	3-0-5978446	3696407-2298592-912412	3-0-6318146	4509692-0-0	3-0-7252793	3-0-5602907	1002949-0-0	7574485-0-0	3-0-3160795	3-630123-0	3-5496895-0	1170732-0-0	3-2666331-0	2035862-0-4	3-35011-0	916863-0-0	3-9118731-0	3584119-0-0	3-5433677-0	3-7543920-0	3-0-341359	3-0-1118305	3-0-6030599	3-0-5377306	3-4722772-0	3-0-959449	3-5543376-0	3-0-68857	3-6077900-0	6283493-0-0	4652089-0-0	3-0-6195832	3480609-0-912412	3-3300817-0	1482713-0-2486732	3-7555509-0	3-0-1275199	8316422-0-0	548353-0-0	3-0-4052015	3-9263713-5759088	3-5337578-0	3-0-8281062	3-9151251-0	3-2698530-6764732	4953365-0-0	7053709-0-0	3-0-7371517	4504059-0-912412	3-0-5039950	3-0-3455250	3058196-0-0	593737-0-0	3-2606553-0	3-0-786001	6036300-0-4	3-0-3185518	3-0-8640537	3-5253430-0	3-0-5266899	3-368844-0	3-6172451-912412	9628584-0-0	3-0-5084134	3-0-4857588	3-7511791-0	3-0-9629655	1561649-0-0	3-0-8774858	3-8664158-912412	3-0-4394	9297525-0-0	3-0-1494045	1482713-0-5759088	3-0-9419003	3-0-443286	1641641-0-0	3-4083510-0	9891739-0-0	3-1022764-0	1192558-0-0	3-0-6958834	3-0-1140659	3-0-3332335	4209707-0-0	3-3105808-0	3-0-5020528	3-0-8998787	3557235-0-0	3-0-9550485	3796912-0-912412	3-0-803847	3-0-2216334	3-1565365-0	3-0-8889052	4-0-3316569	3-6770816-0	3-3291881-0	3-0-1591680	3-0-6765315	1-802407-8530808	847186-0-0	3071121-0-0	3-3797861-0	3-1130937-0	6044855-0-0	3-0-2083770	3-3614170-0	5019582-0-0	3-0-3585454	6404772-0-0	6112969-0-0	3-6589696-0	3-0-9134692	3-0-8715766	3-7104069-0	3-7496510-0	3-0-7267399	3-151353-3919113	9142196-0-0	8066280-0-0	3-0-4959084	3-0-4743817	8900577-0-0	3-7929827-0	3-0-282966	3-0-3057462	3-0-8378748	2322043-0-0	3841476-0-4	5980435-0-0	3-0-3065448	1783731-0-0	3064721-0-5759088	6631096-0-0	1985730-0-0	3-0-4412809	1-1-7238682	3-3666946-0	3-4600416-5759088	3-0-2495786	3-8410430-0	135910-0-0	3-0-9080162	3-3375417-0	3-1232061-0	3-0-9493648	7171502-0-4	3-8785686-0	3-2272293-0	3-5825326-0	3-0-9972571	3-0-7160355	8058392-0-0	9805042-0-0	3-0-9044386	3-8587934-0	3476671-0-5759088	2383036-0-5759088	3-2252159-0	3-0-8467161	3-0-8763390	3-0-2740558	3-0-8953321	3-0-4172826	5149977-0-0	4-3170867-4	2295874-0-0	3-0-6327133	2734740-0-0	3-0-3260600	3-0-3522780	2741518-0-0	3-0-5259378	189796-0-0	3-0-5004026	6710744-0-0	3-0-4290509	8301792-0-0	7445847-0-0	1127100-0-0	3-7339024-0	3-0-3426838	3-592364-0	3-0-10825	3-0-2381079	278396-0-0	3-0-8624454	4910108-0-0	2199360-0-0	3-7611393-0	3-4575032-6764732	5157642-0-0	3-0-3558977	6277648-0-0	3-8018926-0	3-0-7154575	2291832-0-0	5279259-0-0	3-0-5365354	8544025-0-0	3600734-0-0	9981807-0-0	2172245-0-0	3-5371403-912412	3623010-0-0	3-0-1189945	3-0-2800471	3-0-5050170	9686018-0-0	4842483-4766612-4	632132-0-0	1678751-0-0	3-3290323-0	4-7966419-4	1367118-0-0	3-0-8503643	3-5731501-0	3-0-3879785	6690489-0-0	3-9801895-0	3-9438879-912412	3-0-3943212	293590-0-0	3-4368534-0	3-4852714-0	3-8592863-0	8138432-0-0	3-0-7899926	3-0-2053880	443256-0-4	3-4507409-912412	1482713-1614737-5759088	2257311-0-0	8978697-0-0	3-0-5146849	7183492-0-0	5456407-4766612-4	3-0-9252656	4-3776112-4	2017797-0-0	3-1018007-0	4-882719-4	3-437520-912412	3-4911196-0	3-2125778-0	4-3170456-4	8139186-0-0	3-0-4259698	3-4069559-0	3-958725-0	2842955-0-0	3-0-3360302	3-36244-0	3-0-9465236	3-9941990-0	3200064-0-0	3-8508413-0	3-1848959-0	3-617144-0	1153309-0-0	3-5254246-0	3-7848776-0	3-0-484613	3-808865-0	7617495-0-9964143	4553645-0-0	3259909-0-912412	7720488-0-0	3-189074-0	4593607-0-0	3-5976938-9964143	3-557778-0	3-0-4726477	3-6274386-6764732	3-0-9823543	3-5112735-0	3-6839022-5759088	3-0-8440044	3-9210944-912412	3-0-6824055	4-0-8439808	3-9318234-0	3-0-3174589	4-0-7285686	3-0-1596147	3-814820-0	6957217-0-0	3-0-7698110	3-0-3944508	3-0-4197829	3-3419811-912412	5140605-0-0	3-7736313-0	3104756-0-0	3-1815373-0	3-0-2373079	3-0-4513980	3-0-7124525	2227117-0-0	3-7624030-0	3-0-3263461	5371172-0-912412	3-0-1054923	9576423-0-0	819032-0-0	3-0-5759088	3-0-181709	473677-0-912412	3-3706987-0	3-0-6243994	3-6253237-0	3-0-1163853	4373834-0-0	3-0-5435383	3-0-2373177	768204-0-0	7027591-0-0	8521814-0-0	106996-0-0	1695491-0-0	3-7351414-0	3-0-668002	2111146-4766612-4	3-0-1258259	3-0-9841179	3-7575714-0	3-8994175-0	3-0-589222	3-9530384-0	3-0-2277427	3-0-1071656	6952484-0-0	3-0-2021982	3-0-481359	3-7190512-0	3-8250834-0	8159768-0-0	3-7695374-0	3-0-6968481	2457715-0-0	3-0-0	3-0-3607197	3-9397497-0	3-0-1631771	3-5641661-0	3-0-3046479	7056045-0-0	4-0-1195537	6508960-0-0	3-8969712-0	4936922-0-0	1166932-0-0	3-0-2579391	7134227-0-0	4-2330238-4	8725149-0-0	3-1288057-0	3-0-6560095	1397751-0-0	3-1836940-0	3-0-3071553	3-4355422-0	264797-0-912412	3-1138112-0	3-0-7788913	3-8366163-0	3-0-4346000	3-0-7453746	3-2119666-0	3-8276837-0	5868554-0-0	3-0-2810246	3-6544405-0	3-0-6456164	3-0-3780221	3-1630930-912412	3-0-8873646	3-6784732-0	4905158-0-0	3-0-3182165	3-0-3638837	3-7707608-0	3-0-77590	7009194-0-0	6306342-0-912412	3-0-7677860	3-0-212888	3-8360386-0	5682416-0-0	2018116-0-0	8938980-0-0	4081601-0-0	8051557-0-0	6258853-0-0	3-0-3588918	3-7917180-0	3699166-0-912412	9118691-0-0	3-0-803495	1203305-0-912412	3543806-0-912412	3-2298592-912412	4985515-0-0	3-0-6442017	3-2854233-0	3-8507724-0	3-0-484030	9147224-0-0	496039-0-0	3-9791772-0	6774782-0-0	1-2780099-4	3-0-59567	8369241-4766612-4	3-8737373-5759088	6767589-0-0	3-0-2230455	3-535578-0	3-8122520-0	3197009-0-0	6476371-0-0	3-0-3270114	2729097-0-0	3-0-3771078	3-0-8183161	3-3609854-0	4-7824801-4	3-5687341-0	3-0-6109326	3-0-3701739	3-3484563-0	3-0-4428775	981809-0-0	3-5870631-0	3-9598507-0	6921530-0-0	9759372-0-0	3-7214455-0	7065846-0-0	3-1514190-0	8889491-0-0	3-0-4490743	3-1406887-912412	3-6582268-0	3-0-5351027	3-0-9954317	3-4805347-0	5735656-0-0	1972896-0-0	3-2006473-0	1453443-0-912412	3-3645075-0	3-0-3629630	1-802407-4	3-3868750-0	6496347-0-0	3-0-3919113	3-4295311-0	5355858-0-0	3-1518321-0	3-6749869-0	4900983-0-0	9832295-0-0	4642767-0-0	3-0-8038808	3-0-9643277	1916570-0-912412	8590979-0-912412	3-9361257-0	3-0-6118350	3-0-8742463	3-9663755-0	3-0-4470409	6838324-0-0	3-9725139-0	3-0-4474532	3-0-2823858	1866122-0-0	3-0-5570277	3-0-5606863	3-0-9787700	9503070-0-0	3-0-8032148	3-0-7839003	3-0-2388533	3-9461705-0	3160052-0-0	339634-0-912412	3-0-8030566	3644354-0-8217931	6187106-0-0	3-0-1919711	3-0-3593137	3-9035171-0	3174411-0-0	3-2256164-0	3-0-4307182	7976955-0-0	3-6918289-0	4172624-0-0	3-4401282-0	532677-0-0	7519678-0-0	3-0-9910112	4-0-3351726	4-4766612-2786555	3-0-451360	4218438-0-0	3515011-0-0	3-0-6126436	3-48285-0	3-932469-0	3034223-0-0	3-0-9675176	3-0-2362654	3-0-9184023	3-4145062-0	3-0-1726618	3-1038071-0	3-1466756-0	3-2842732-0	4-4766612-4	3-0-9060332	1858834-0-0	3-0-9964143	3-6573293-912412	3-0-7846805	3-9921201-0	3-0-1447262	3-2763851-0	3-0-6014638	3-0-77405	3-6453501-6764732	9024266-0-0	3-0-6201354	3-0-8892828	3-0-4871635	3-0-9887357	5143249-0-0	4-7311970-4	4-8309036-4	7752437-0-4	3-0-992611	3-0-912412	3-9361377-6014638	3-348097-0	3-1424119-0	3-0-414617	3-9896061-0	3-0-8099889	3-3262416-0	3-0-3530823	8861744-0-0	2550668-0-0	3-7311134-0	4-5122245-4	7297557-0-0	3-0-226863	3778189-0-4	3-168952-0	3-802936-0	3-0-2322952	6757197-0-0	3-3639340-0	3-9869781-0	3-9680397-0	3516750-0-0	2717486-0-0	2501393-0-0	3-6701418-0	3-0-1791957	3-0-6974015	4-8384582-4	3-0-1218550	1620641-0-0	3-7553680-0	5847148-0-0	3-0-3111058	3-2902822-0	5304380-0-0	4-5564301-4	3-9188781-0	3-0-1294390	977833-0-0	3-0-9214908	3-0-7425204	8630108-0-0	3-6010230-0	4078547-0-4	3-0-5660034	3-3382194-0	8833851-0-0	3-7172792-0	1579715-0-0	4-9813960-4	3-0-5555277	3-4801602-0	3-0-7570562	4-4766612-9017164	3-7246494-5759088	3-1430097-0	3-0-2393523	3-0-96450	3-5806981-0	6159389-0-0	3-6310131-0	3-0-7676688	3-7667005-0	7090047-0-4	8564303-0-0	7098696-0-0	3-0-8478032	4020436-0-0	1894094-0-4	3-4470953-0	6381167-0-5759088	5212247-0-0	7874981-0-4	3-1012033-0	3-0-3371988	8379749-0-4	3-0-7463746	6549422-1-4	8766753-0-0	9040905-0-0	3-0-9367433	3-0-4069476	3-1980679-0	3-0-4627094	1510512-0-0	735990-0-0	7765589-0-4	4450194-0-0	3-0-8334220	4773620-0-0	3-0-4535441	3-0-8227909	8371793-0-0	3-7513214-0	3-0-5135971	3-2444451-0	3-7079842-0	3-9843663-0	2398629-0-0	3-9059022-0	3-0-9413179	3-870628-0	1977037-0-5759088	3-8125899-0	3-0-4604784	273467-0-0	3-8931768-0	3-727957-5759088	3-6147505-0	4-0-3783381	3-7809769-0	3-2327727-0	1048986-0-0	9177053-0-0	3-8089809-0	60365-0-0	0-2-2	7597823-0-0	3-0-8116403	3-5835304-0	3-0-7633477	3-0-7188540	978602-0-0	3-0-4025143	9602932-0-0	3-0-5805542	3-292514-0	3-0-5420112	3-2941217-0	3-7672266-0	3-0-5188724	3-0-8304237	3-6697769-0	3-8699401-0	3-0-9911526	3-0-8676425	5921688-0-0	985889-0-0
assemblage-32-23	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	10874	0	0	0	0	0	0	0	2	0	0	0	0	0	0	783	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0	80	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	26	0	3	0	0	0	0	0	0	0	10	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78159	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	1	0	0	4043	0	0	320	0	0	0	0	0	122	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
assemblage-16-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	25974	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-49-10	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	3	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
